,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
519,Chicago,ORD,21:53,2023-05-21,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-21,18:23,2023-05-21,21:53,2023-05-21,21:43,2023-05-21,
520,Pittsburgh,PIT,22:00,2023-05-21,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-21,20:18,2023-05-21,22:00,2023-05-21,21:55,2023-05-21,
521,Baltimore,BWI,22:01,2023-05-21,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-21,20:27,2023-05-21,22:01,2023-05-21,21:51,2023-05-21,
522,Raleigh/Durham,RDU,22:02,2023-05-21,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-21,20:05,2023-05-21,22:02,2023-05-21,21:52,2023-05-21,
523,Austin,AUS,22:03,2023-05-21,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-21,16:56,2023-05-21,22:03,2023-05-21,21:49,2023-05-21,
524,Kansas City,MCI,22:03,2023-05-21,"['B62364', 'AA9207', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-21,17:50,2023-05-21,22:03,2023-05-21,21:38,2023-05-21,
525,Washington,DCA,22:04,2023-05-21,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-21,20:17,2023-05-21,22:04,2023-05-21,21:45,2023-05-21,
526,Denver,DEN,22:04,2023-05-21,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-21,16:13,2023-05-21,22:04,2023-05-21,21:58,2023-05-21,
527,San Francisco,SFO,22:07,2023-05-21,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],13:15,2023-05-21,14:21,2023-05-21,22:07,2023-05-21,23:03,2023-05-21,
528,Philadelphia,PHL,22:08,2023-05-21,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-21,20:43,2023-05-21,22:08,2023-05-21,21:53,2023-05-21,
529,Aruba,AUA,22:12,2023-05-21,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-21,17:04,2023-05-21,22:12,2023-05-21,21:34,2023-05-21,
530,Orlando,MCO,22:12,2023-05-21,['B68082'],['JetBlue Airways'],,Landed - Delayed [+],19:40,2023-05-21,22:07,2023-05-21,22:12,2023-05-21,01:01,2023-05-22,
531,Milwaukee,MKE,22:13,2023-05-21,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-21,18:44,2023-05-21,22:13,2023-05-21,21:52,2023-05-21,
532,Cleveland,CLE,22:15,2023-05-21,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:35,2023-05-21,21:05,2023-05-21,22:15,2023-05-21,22:51,2023-05-21,
533,Charlotte,CLT,22:19,2023-05-21,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-21,20:43,2023-05-21,22:19,2023-05-21,22:27,2023-05-21,
534,New York,LGA,22:22,2023-05-21,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-21,20:55,2023-05-21,22:22,2023-05-21,22:07,2023-05-21,
535,Mountain View,NUQ,22:25,2023-05-21,['LXJ591'],['Flexjet'],,Landed - Delayed [+],14:00,2023-05-21,14:44,2023-05-21,22:25,2023-05-21,22:54,2023-05-21,
536,Toronto,YYZ,22:26,2023-05-21,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-21,20:45,2023-05-21,22:26,2023-05-21,22:11,2023-05-21,
537,London,LHR,22:30,2023-05-21,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-21,20:03,2023-05-21,22:30,2023-05-21,22:15,2023-05-21,
538,Dallas,DFW,22:31,2023-05-21,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:49,2023-05-21,17:46,2023-05-21,22:31,2023-05-21,22:16,2023-05-21,
539,Miami,MIA,22:34,2023-05-21,"['DL1751', 'LA5055']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-21,19:23,2023-05-21,22:34,2023-05-21,22:35,2023-05-21,
540,Minneapolis,MSP,22:35,2023-05-21,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-21,19:21,2023-05-21,22:35,2023-05-21,22:45,2023-05-21,
541,Atlanta,ATL,22:38,2023-05-21,"['DL561', 'AF2603', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],19:56,2023-05-21,19:54,2023-05-21,22:38,2023-05-21,22:13,2023-05-21,
542,West Palm Beach,PBI,22:45,2023-05-21,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-21,19:45,2023-05-21,22:45,2023-05-21,22:42,2023-05-21,
543,Orlando,MCO,22:46,2023-05-21,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Canceled [+],19:40,2023-05-21,,,22:46,2023-05-21,,,Airbus A320
544,Newport News,PHF,22:48,2023-05-21,['1I555'],['NetJets Aviation'],,Landed - On-time [+],20:57,2023-05-21,21:05,2023-05-21,22:48,2023-05-21,22:40,2023-05-21,
545,Austin,AUS,22:59,2023-05-21,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-21,17:59,2023-05-21,22:59,2023-05-21,22:44,2023-05-21,
546,Charlotte,CLT,23:03,2023-05-21,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-21,20:50,2023-05-21,23:03,2023-05-21,22:51,2023-05-21,
547,Miami,MIA,23:04,2023-05-21,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-21,19:53,2023-05-21,23:04,2023-05-21,23:09,2023-05-21,
548,Phoenix,PHX,23:08,2023-05-21,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-21,15:22,2023-05-21,23:08,2023-05-21,23:09,2023-05-21,
549,New York,LGA,23:10,2023-05-21,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-21,21:54,2023-05-21,23:10,2023-05-21,22:55,2023-05-21,
550,Miami,MIA,23:11,2023-05-21,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-21,19:39,2023-05-21,23:11,2023-05-21,22:50,2023-05-21,
551,Chicago,ORD,23:11,2023-05-21,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-21,19:58,2023-05-21,23:11,2023-05-21,23:08,2023-05-21,
552,San Francisco,SFO,23:12,2023-05-21,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-21,14:30,2023-05-21,23:12,2023-05-21,23:17,2023-05-21,
553,Newark,EWR,23:20,2023-05-21,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:58,2023-05-21,22:32,2023-05-21,23:20,2023-05-21,23:57,2023-05-21,
554,Detroit,DTW,23:23,2023-05-21,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-21,21:21,2023-05-21,23:23,2023-05-21,23:13,2023-05-21,
555,Chicago,ORD,23:25,2023-05-21,"['DL2218', 'WS8436']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],19:55,2023-05-21,19:55,2023-05-21,23:25,2023-05-21,23:16,2023-05-21,
556,New York,JFK,23:27,2023-05-21,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-21,21:56,2023-05-21,23:27,2023-05-21,23:04,2023-05-21,
557,Nashville,BNA,23:30,2023-05-21,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-21,19:52,2023-05-21,23:30,2023-05-21,23:24,2023-05-21,
558,Houston,IAH,23:30,2023-05-21,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-21,18:39,2023-05-21,23:30,2023-05-21,23:13,2023-05-21,
559,New York,JFK,23:30,2023-05-21,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-21,21:50,2023-05-21,23:30,2023-05-21,22:57,2023-05-21,
560,Houston,IAH,23:32,2023-05-21,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-21,18:35,2023-05-21,23:32,2023-05-21,23:09,2023-05-21,
561,Savannah,SAV,23:32,2023-05-21,['B68492'],['JetBlue Airways'],,Landed - Delayed [+],21:27,2023-05-21,23:39,2023-05-21,23:32,2023-05-21,01:49,2023-05-22,
562,Fort Lauderdale,FLL,23:33,2023-05-21,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-21,20:30,2023-05-21,23:33,2023-05-21,23:32,2023-05-21,
563,Los Angeles,LAX,23:33,2023-05-21,['DL878'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-05-21,16:22,2023-05-21,23:33,2023-05-21,00:45,2023-05-22,
564,Los Angeles,LAX,23:37,2023-05-21,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-21,15:03,2023-05-21,23:37,2023-05-21,23:28,2023-05-21,
565,Fort Lauderdale,FLL,23:38,2023-05-21,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-21,20:18,2023-05-21,23:38,2023-05-21,23:24,2023-05-21,
566,Salt Lake City,SLC,23:42,2023-05-21,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-21,17:24,2023-05-21,23:42,2023-05-21,00:05,2023-05-22,
567,Washington,DCA,23:44,2023-05-21,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-21,21:59,2023-05-21,23:44,2023-05-21,23:36,2023-05-21,
568,Baltimore,BWI,23:45,2023-05-21,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-21,22:24,2023-05-21,23:45,2023-05-21,23:46,2023-05-21,
569,Tampa,TPA,23:47,2023-05-21,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-21,20:33,2023-05-21,23:47,2023-05-21,23:34,2023-05-21,
570,Denver,DEN,23:48,2023-05-21,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-21,17:46,2023-05-21,23:48,2023-05-21,23:34,2023-05-21,
571,New York,JFK,23:50,2023-05-21,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],22:29,2023-05-21,23:26,2023-05-21,23:50,2023-05-21,00:30,2023-05-22,
572,Seattle,SEA,23:50,2023-05-21,"['DL770', 'KE3009', 'MU4546', 'VS1732']","['Delta Air Lines', 'Korean Air', 'China Eastern Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-21,15:19,2023-05-21,23:50,2023-05-21,23:31,2023-05-21,
573,Salt Lake City,SLC,23:50,2023-05-21,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],17:15,2023-05-21,17:47,2023-05-21,23:50,2023-05-21,00:14,2023-05-22,
574,Dallas,DFW,23:51,2023-05-21,['DL1088'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-21,18:50,2023-05-21,23:51,2023-05-21,23:20,2023-05-21,
575,Las Vegas,LAS,23:56,2023-05-21,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - DIVERTED [+],15:49,2023-05-21,18:21,2023-05-21,23:56,2023-05-21,01:43,2023-05-22,
576,Fort Lauderdale,FLL,23:57,2023-05-21,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-21,22:37,2023-05-21,23:57,2023-05-21,01:39,2023-05-22,
577,San Diego,SAN,23:57,2023-05-21,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-21,15:34,2023-05-21,23:57,2023-05-21,00:03,2023-05-22,
578,Dallas,DFW,23:58,2023-05-21,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-21,19:37,2023-05-21,23:58,2023-05-21,00:08,2023-05-22,
579,Dulles,IAD,23:59,2023-05-21,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-21,22:29,2023-05-21,23:59,2023-05-21,23:54,2023-05-21,
580,Minneapolis,MSP,23:59,2023-05-21,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-21,20:04,2023-05-21,23:59,2023-05-21,23:54,2023-05-21,
581,New Orleans,MSY,23:59,2023-05-21,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-21,19:26,2023-05-21,23:59,2023-05-21,23:33,2023-05-21,
582,Seattle,SEA,23:59,2023-05-21,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-21,15:36,2023-05-21,23:59,2023-05-21,23:59,2023-05-21,
583,San Juan,SJU,23:59,2023-05-21,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-21,19:59,2023-05-21,23:59,2023-05-21,23:58,2023-05-21,
584,Tampa,TPA,23:59,2023-05-21,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-21,20:38,2023-05-21,23:59,2023-05-21,23:39,2023-05-21,
