,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
527,Atlanta,ATL,21:11,2023-05-19,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-19,18:29,2023-05-19,21:11,2023-05-19,21:00,2023-05-19,
528,Los Angeles,LAX,21:12,2023-05-19,"['DL737', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-19,12:36,2023-05-19,21:12,2023-05-19,21:11,2023-05-19,
529,New York,LGA,21:14,2023-05-19,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-19,19:56,2023-05-19,21:14,2023-05-19,21:06,2023-05-19,
530,Barcelona,BCN,21:15,2023-05-19,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-19,18:32,2023-05-19,21:15,2023-05-19,20:29,2023-05-19,
531,Montreal,YUL,21:16,2023-05-19,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-19,19:59,2023-05-19,21:16,2023-05-19,21:23,2023-05-19,
532,New York,JFK,21:19,2023-05-19,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-19,19:24,2023-05-19,21:19,2023-05-19,20:45,2023-05-19,
533,Las Vegas,LAS,21:24,2023-05-19,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-05-19,13:24,2023-05-19,21:24,2023-05-19,21:40,2023-05-19,
534,Newark,EWR,21:29,2023-05-19,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-19,20:28,2023-05-19,21:29,2023-05-19,21:39,2023-05-19,
535,Baltimore,BWI,21:32,2023-05-19,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-19,19:55,2023-05-19,21:32,2023-05-19,21:21,2023-05-19,
536,New York,LGA,21:34,2023-05-19,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-05-19,21:15,2023-05-19,21:34,2023-05-19,22:23,2023-05-19,
537,San Francisco,SFO,21:51,2023-05-19,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],13:00,2023-05-19,15:51,2023-05-19,21:51,2023-05-19,00:16,2023-05-20,
538,Washington,DCA,21:53,2023-05-19,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-19,20:08,2023-05-19,21:53,2023-05-19,21:29,2023-05-19,
539,Chicago,ORD,21:53,2023-05-19,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-19,18:23,2023-05-19,21:53,2023-05-19,21:37,2023-05-19,
540,Baltimore,BWI,21:55,2023-05-19,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],20:30,2023-05-19,20:49,2023-05-19,21:55,2023-05-19,22:09,2023-05-19,
541,Pittsburgh,PIT,22:00,2023-05-19,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-19,20:25,2023-05-19,22:00,2023-05-19,21:54,2023-05-19,
542,Baltimore,BWI,22:01,2023-05-19,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-19,20:27,2023-05-19,22:01,2023-05-19,21:53,2023-05-19,
543,Raleigh/Durham,RDU,22:02,2023-05-19,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-19,19:55,2023-05-19,22:02,2023-05-19,21:47,2023-05-19,
544,Austin,AUS,22:03,2023-05-19,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-19,17:07,2023-05-19,22:03,2023-05-19,22:08,2023-05-19,
545,Kansas City,MCI,22:03,2023-05-19,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-19,17:56,2023-05-19,22:03,2023-05-19,21:50,2023-05-19,
546,Washington,DCA,22:04,2023-05-19,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-19,20:19,2023-05-19,22:04,2023-05-19,21:58,2023-05-19,
547,Denver,DEN,22:04,2023-05-19,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-19,16:06,2023-05-19,22:04,2023-05-19,21:48,2023-05-19,
548,San Francisco,SFO,22:07,2023-05-19,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-19,13:11,2023-05-19,22:07,2023-05-19,21:45,2023-05-19,
549,Philadelphia,PHL,22:08,2023-05-19,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-19,20:55,2023-05-19,22:08,2023-05-19,22:08,2023-05-19,
550,Aruba,AUA,22:12,2023-05-19,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-19,17:13,2023-05-19,22:12,2023-05-19,21:56,2023-05-19,
551,Milwaukee,MKE,22:13,2023-05-19,['DL3510'],['Delta Air Lines'],A,Landed - Delayed [+],18:54,2023-05-19,20:55,2023-05-19,22:13,2023-05-19,00:03,2023-05-20,
552,Cleveland,CLE,22:15,2023-05-19,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:35,2023-05-19,21:39,2023-05-19,22:15,2023-05-19,23:11,2023-05-19,
553,Charlotte,CLT,22:19,2023-05-19,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-19,19:47,2023-05-19,22:19,2023-05-19,22:03,2023-05-19,
554,Hong Kong,HKG,22:20,2023-05-19,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-19,18:20,2023-05-19,22:20,2023-05-19,21:38,2023-05-19,
555,New York,LGA,22:22,2023-05-19,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-19,20:59,2023-05-19,22:22,2023-05-19,22:01,2023-05-19,
556,Toronto,YYZ,22:26,2023-05-19,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-19,21:49,2023-05-19,22:26,2023-05-19,23:18,2023-05-19,
557,London,LHR,22:30,2023-05-19,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-19,20:07,2023-05-19,22:30,2023-05-19,22:22,2023-05-19,
558,Dallas,DFW,22:31,2023-05-19,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:49,2023-05-19,22:44,2023-05-19,22:31,2023-05-19,03:02,2023-05-20,
559,Miami,MIA,22:34,2023-05-19,"['DL1751', 'LA5055']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-19,19:01,2023-05-19,22:34,2023-05-19,22:25,2023-05-19,
560,Minneapolis,MSP,22:35,2023-05-19,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-19,19:18,2023-05-19,22:35,2023-05-19,22:34,2023-05-19,
561,Atlanta,ATL,22:36,2023-05-19,"['DL561', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],19:54,2023-05-19,19:57,2023-05-19,22:36,2023-05-19,22:29,2023-05-19,
562,Minneapolis,MSP,22:41,2023-05-19,['B6836A'],['JetBlue Airways'],,Landed - On-time [+],19:10,2023-05-19,19:18,2023-05-19,22:41,2023-05-19,22:29,2023-05-19,
563,Panama City,PTY,22:44,2023-05-19,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-19,16:02,2023-05-19,22:44,2023-05-19,22:44,2023-05-19,
564,West Palm Beach,PBI,22:45,2023-05-19,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-19,19:25,2023-05-19,22:45,2023-05-19,22:25,2023-05-19,
565,Orlando,MCO,22:46,2023-05-19,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-05-19,19:47,2023-05-19,22:46,2023-05-19,23:11,2023-05-19,
566,Austin,AUS,22:59,2023-05-19,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-19,18:18,2023-05-19,22:59,2023-05-19,23:05,2023-05-19,
567,Saint Louis,STL,23:00,2023-05-19,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-19,19:47,2023-05-19,23:00,2023-05-19,23:04,2023-05-19,
568,Charlotte,CLT,23:03,2023-05-19,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-19,20:51,2023-05-19,23:03,2023-05-19,22:59,2023-05-19,
569,Miami,MIA,23:04,2023-05-19,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-19,19:38,2023-05-19,23:04,2023-05-19,23:05,2023-05-19,
570,Phoenix,PHX,23:08,2023-05-19,['AA2814'],['American Airlines'],B,Landed - Delayed [+],15:13,2023-05-19,16:16,2023-05-19,23:08,2023-05-19,23:57,2023-05-19,
571,Nashville,BNA,23:10,2023-05-19,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-19,19:47,2023-05-19,23:10,2023-05-19,23:14,2023-05-19,
572,New York,LGA,23:10,2023-05-19,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-05-19,00:09,2023-05-20,23:10,2023-05-19,01:11,2023-05-20,
573,Miami,MIA,23:11,2023-05-19,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-19,19:41,2023-05-19,23:11,2023-05-19,22:50,2023-05-19,
574,Chicago,ORD,23:11,2023-05-19,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-05-19,20:32,2023-05-19,23:11,2023-05-19,23:49,2023-05-19,
575,San Francisco,SFO,23:12,2023-05-19,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-19,14:32,2023-05-19,23:12,2023-05-19,23:20,2023-05-19,
576,Newark,EWR,23:21,2023-05-19,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-05-19,22:07,2023-05-19,23:21,2023-05-19,23:19,2023-05-19,
577,Detroit,DTW,23:23,2023-05-19,"['DL2374', 'AF5951', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-19,21:23,2023-05-19,23:23,2023-05-19,23:03,2023-05-19,
578,Chicago,ORD,23:25,2023-05-19,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-19,20:13,2023-05-19,23:25,2023-05-19,23:31,2023-05-19,
579,New York,JFK,23:27,2023-05-19,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-19,21:57,2023-05-19,23:27,2023-05-19,23:13,2023-05-19,
580,Nashville,BNA,23:30,2023-05-19,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-19,19:49,2023-05-19,23:30,2023-05-19,23:19,2023-05-19,
581,Houston,IAH,23:30,2023-05-19,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-19,18:56,2023-05-19,23:30,2023-05-19,23:39,2023-05-19,
582,New York,JFK,23:30,2023-05-19,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-19,21:48,2023-05-19,23:30,2023-05-19,22:55,2023-05-19,
583,Houston,IAH,23:32,2023-05-19,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:44,2023-05-19,18:49,2023-05-19,23:32,2023-05-19,23:50,2023-05-19,
584,Fort Lauderdale,FLL,23:33,2023-05-19,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-19,20:16,2023-05-19,23:33,2023-05-19,23:28,2023-05-19,
585,Los Angeles,LAX,23:33,2023-05-19,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-19,14:59,2023-05-19,23:33,2023-05-19,23:24,2023-05-19,
586,Los Angeles,LAX,23:37,2023-05-19,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-19,15:20,2023-05-19,23:37,2023-05-19,23:51,2023-05-19,
587,Fort Lauderdale,FLL,23:38,2023-05-19,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-19,20:26,2023-05-19,23:38,2023-05-19,23:33,2023-05-19,
588,Salt Lake City,SLC,23:42,2023-05-19,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-19,17:03,2023-05-19,23:42,2023-05-19,23:26,2023-05-19,
589,Washington,DCA,23:44,2023-05-19,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-19,22:13,2023-05-19,23:44,2023-05-19,23:36,2023-05-19,
590,Baltimore,BWI,23:45,2023-05-19,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],22:20,2023-05-19,22:32,2023-05-19,23:45,2023-05-19,00:00,2023-05-20,
591,Tampa,TPA,23:47,2023-05-19,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-19,20:32,2023-05-19,23:47,2023-05-19,23:36,2023-05-19,
592,Denver,DEN,23:48,2023-05-19,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-19,17:47,2023-05-19,23:48,2023-05-19,23:28,2023-05-19,
593,New York,JFK,23:50,2023-05-19,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-19,22:22,2023-05-19,23:50,2023-05-19,23:34,2023-05-19,
594,Seattle,SEA,23:50,2023-05-19,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-19,15:18,2023-05-19,23:50,2023-05-19,23:23,2023-05-19,
595,Salt Lake City,SLC,23:50,2023-05-19,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-19,17:24,2023-05-19,23:50,2023-05-19,00:00,2023-05-20,
596,Dallas,DFW,23:51,2023-05-19,['DL1088'],['Delta Air Lines'],A,En Route - Delayed [+],18:55,2023-05-19,09:07,2023-05-20,23:51,2023-05-19,13:36,2023-05-20,
597,Las Vegas,LAS,23:56,2023-05-19,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-19,15:44,2023-05-19,23:56,2023-05-19,23:30,2023-05-19,
598,Fort Lauderdale,FLL,23:57,2023-05-19,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-19,20:44,2023-05-19,23:57,2023-05-19,23:53,2023-05-19,
599,San Diego,SAN,23:57,2023-05-19,['B6928'],['JetBlue Airways'],C,Landed - Delayed [+],15:22,2023-05-19,15:29,2023-05-19,23:57,2023-05-19,00:25,2023-05-20,
600,Dallas,DFW,23:58,2023-05-19,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-19,22:28,2023-05-19,23:58,2023-05-19,02:47,2023-05-20,
601,Dulles,IAD,23:59,2023-05-19,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-19,22:19,2023-05-19,23:59,2023-05-19,23:59,2023-05-19,
602,Minneapolis,MSP,23:59,2023-05-19,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-19,20:15,2023-05-19,23:59,2023-05-19,23:49,2023-05-19,
603,New Orleans,MSY,23:59,2023-05-19,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-19,19:24,2023-05-19,23:59,2023-05-19,00:02,2023-05-20,
604,Seattle,SEA,23:59,2023-05-19,"['AS460', 'AA7434', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-19,15:45,2023-05-19,23:59,2023-05-19,00:03,2023-05-20,
605,San Juan,SJU,23:59,2023-05-19,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-19,19:44,2023-05-19,23:59,2023-05-19,23:44,2023-05-19,
606,Tampa,TPA,23:59,2023-05-19,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:50,2023-05-19,22:06,2023-05-19,23:59,2023-05-19,01:05,2023-05-20,
