,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
514,Teterboro,TEB,21:37,2023-05-30,['DPJ49'],['Delta Private Jets'],,Landed - Delayed [+],20:45,2023-05-30,21:37,2023-05-30,21:37,2023-05-30,22:10,2023-05-30,
515,Reykjavik,KEF,21:43,2023-05-30,['FI7K'],['Icelandair'],,Landed - On-time [+],20:14,2023-05-30,20:22,2023-05-30,21:43,2023-05-30,21:27,2023-05-30,
516,Raleigh/Durham,RDU,21:44,2023-05-30,['1I661'],['NetJets Aviation'],,Landed - Delayed [+],20:00,2023-05-30,20:26,2023-05-30,21:44,2023-05-30,22:05,2023-05-30,
517,Reykjavik,KEF,21:50,2023-05-30,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-30,20:03,2023-05-30,21:50,2023-05-30,21:34,2023-05-30,Boeing 737MAX 8 Passenger
518,San Francisco,SFO,21:51,2023-05-30,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-30,13:00,2023-05-30,21:51,2023-05-30,21:41,2023-05-30,
519,Washington,DCA,21:53,2023-05-30,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-30,20:11,2023-05-30,21:53,2023-05-30,21:44,2023-05-30,
520,Chicago,ORD,21:53,2023-05-30,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-30,18:20,2023-05-30,21:53,2023-05-30,21:36,2023-05-30,
521,Baltimore,BWI,22:01,2023-05-30,"['B6726', 'AA9208', 'FI7918', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-30,20:25,2023-05-30,22:01,2023-05-30,21:57,2023-05-30,
522,Austin,AUS,22:03,2023-05-30,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-30,17:01,2023-05-30,22:03,2023-05-30,22:05,2023-05-30,
523,Kansas City,MCI,22:03,2023-05-30,"['B62364', 'AA9127', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-30,17:42,2023-05-30,22:03,2023-05-30,21:40,2023-05-30,
524,Washington,DCA,22:04,2023-05-30,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-30,20:32,2023-05-30,22:04,2023-05-30,22:02,2023-05-30,
525,Denver,DEN,22:04,2023-05-30,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-30,16:10,2023-05-30,22:04,2023-05-30,22:15,2023-05-30,
526,San Francisco,SFO,22:07,2023-05-30,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-30,13:24,2023-05-30,22:07,2023-05-30,22:08,2023-05-30,
527,Philadelphia,PHL,22:08,2023-05-30,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-30,20:40,2023-05-30,22:08,2023-05-30,21:54,2023-05-30,
528,New York,LGA,22:11,2023-05-30,['B68356'],['JetBlue Airways'],,Landed - Delayed [+],21:30,2023-05-30,22:11,2023-05-30,22:11,2023-05-30,23:26,2023-05-30,
529,Aruba,AUA,22:12,2023-05-30,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-30,17:10,2023-05-30,22:12,2023-05-30,22:01,2023-05-30,
530,Milwaukee,MKE,22:13,2023-05-30,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-30,18:48,2023-05-30,22:13,2023-05-30,22:02,2023-05-30,
531,Cleveland,CLE,22:15,2023-05-30,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-30,20:32,2023-05-30,22:15,2023-05-30,22:13,2023-05-30,
532,Charlotte,CLT,22:19,2023-05-30,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-30,19:39,2023-05-30,22:19,2023-05-30,21:46,2023-05-30,
533,New York,LGA,22:22,2023-05-30,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-30,20:55,2023-05-30,22:22,2023-05-30,22:23,2023-05-30,
534,Toronto,YYZ,22:26,2023-05-30,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-30,21:15,2023-05-30,22:26,2023-05-30,22:45,2023-05-30,
535,London,LHR,22:30,2023-05-30,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-30,20:21,2023-05-30,22:30,2023-05-30,22:04,2023-05-30,
536,Miami,MIA,22:34,2023-05-30,"['DL1751', 'LA6252']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-30,19:10,2023-05-30,22:34,2023-05-30,22:24,2023-05-30,
537,Minneapolis,MSP,22:35,2023-05-30,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-30,18:37,2023-05-30,22:35,2023-05-30,22:27,2023-05-30,
538,Atlanta,ATL,22:38,2023-05-30,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377', 'WS6336']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:56,2023-05-30,20:01,2023-05-30,22:38,2023-05-30,22:29,2023-05-30,
539,West Palm Beach,PBI,22:45,2023-05-30,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-30,19:17,2023-05-30,22:45,2023-05-30,22:15,2023-05-30,
540,Orlando,MCO,22:46,2023-05-30,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-30,19:38,2023-05-30,22:46,2023-05-30,22:38,2023-05-30,
541,Austin,AUS,22:59,2023-05-30,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-05-30,19:28,2023-05-30,22:59,2023-05-30,00:24,2023-05-31,
542,Saint Louis,STL,23:00,2023-05-30,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-30,19:30,2023-05-30,23:00,2023-05-30,22:59,2023-05-30,
543,Charlotte,CLT,23:03,2023-05-30,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-30,21:10,2023-05-30,23:03,2023-05-30,23:15,2023-05-30,
544,Miami,MIA,23:04,2023-05-30,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],19:45,2023-05-30,22:06,2023-05-30,23:04,2023-05-30,01:09,2023-05-31,
545,Phoenix,PHX,23:08,2023-05-30,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-30,15:15,2023-05-30,23:08,2023-05-30,23:17,2023-05-30,
546,Nashville,BNA,23:10,2023-05-30,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-30,19:41,2023-05-30,23:10,2023-05-30,23:07,2023-05-30,
547,New York,LGA,23:10,2023-05-30,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-05-30,22:55,2023-05-30,23:10,2023-05-30,00:07,2023-05-31,
548,Miami,MIA,23:11,2023-05-30,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],19:42,2023-05-30,21:09,2023-05-30,23:11,2023-05-30,00:31,2023-05-31,
549,San Francisco,SFO,23:12,2023-05-30,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],14:33,2023-05-30,14:28,2023-05-30,23:12,2023-05-30,23:30,2023-05-30,
550,Newark,EWR,23:21,2023-05-30,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-05-30,22:42,2023-05-30,23:21,2023-05-30,23:51,2023-05-30,
551,Detroit,DTW,23:23,2023-05-30,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-30,21:25,2023-05-30,23:23,2023-05-30,23:15,2023-05-30,
552,Chicago,ORD,23:25,2023-05-30,"['DL2218', 'WS8436']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],19:55,2023-05-30,19:49,2023-05-30,23:25,2023-05-30,23:15,2023-05-30,
553,New York,JFK,23:27,2023-05-30,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'MU4542', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-30,22:12,2023-05-30,23:27,2023-05-30,23:20,2023-05-30,
554,Houston,HOU,23:28,2023-05-30,['LET6112'],['Aerolineas Ejecutivas'],,Landed - Delayed [+],18:55,2023-05-30,19:16,2023-05-30,23:28,2023-05-30,23:59,2023-05-30,
555,Nashville,BNA,23:30,2023-05-30,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-30,19:57,2023-05-30,23:30,2023-05-30,23:29,2023-05-30,
556,Houston,IAH,23:30,2023-05-30,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:40,2023-05-30,20:22,2023-05-30,23:30,2023-05-30,01:07,2023-05-31,
557,New York,JFK,23:30,2023-05-30,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'JL7452', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-30,21:49,2023-05-30,23:30,2023-05-30,23:01,2023-05-30,
558,Houston,IAH,23:32,2023-05-30,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:44,2023-05-30,18:54,2023-05-30,23:32,2023-05-30,23:56,2023-05-30,
559,Fort Lauderdale,FLL,23:33,2023-05-30,['NK616'],['Spirit Airlines'],B,Landed - Delayed [+],20:20,2023-05-30,22:29,2023-05-30,23:33,2023-05-30,01:43,2023-05-31,
560,Los Angeles,LAX,23:33,2023-05-30,['DL878'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-05-30,15:30,2023-05-30,23:33,2023-05-30,00:03,2023-05-31,
561,Fort Lauderdale,FLL,23:38,2023-05-30,['DL2290'],['Delta Air Lines'],A,Landed - Delayed [+],20:20,2023-05-30,20:17,2023-05-30,23:38,2023-05-30,00:45,2023-05-31,
562,Chicago,ORD,23:40,2023-05-30,"['AA2682', 'AS4541', 'B64346', 'BA5130', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],20:15,2023-05-30,20:30,2023-05-30,23:40,2023-05-30,23:41,2023-05-30,
563,Salt Lake City,SLC,23:42,2023-05-30,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-30,17:47,2023-05-30,23:42,2023-05-30,00:49,2023-05-31,
564,Washington,DCA,23:44,2023-05-30,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],22:10,2023-05-30,22:33,2023-05-30,23:44,2023-05-30,00:12,2023-05-31,
565,Baltimore,BWI,23:45,2023-05-30,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-30,22:36,2023-05-30,23:45,2023-05-30,23:55,2023-05-30,
566,Tampa,TPA,23:47,2023-05-30,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-30,20:32,2023-05-30,23:47,2023-05-30,23:28,2023-05-30,
567,Denver,DEN,23:48,2023-05-30,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-30,18:14,2023-05-30,23:48,2023-05-30,00:07,2023-05-31,
568,New York,JFK,23:50,2023-05-30,"['B6918', 'AA9355', 'AT9508', 'EI5020', 'HA2078', 'QR3987', 'SQ1452']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-30,22:25,2023-05-30,23:50,2023-05-30,23:33,2023-05-30,
569,Seattle,SEA,23:50,2023-05-30,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-30,15:29,2023-05-30,23:50,2023-05-30,23:48,2023-05-30,
570,Salt Lake City,SLC,23:50,2023-05-30,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-30,17:08,2023-05-30,23:50,2023-05-30,23:59,2023-05-30,
571,Dallas,DFW,23:51,2023-05-30,['DL1088'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-30,18:55,2023-05-30,23:51,2023-05-30,23:31,2023-05-30,
572,Las Vegas,LAS,23:56,2023-05-30,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],15:49,2023-05-30,15:48,2023-05-30,23:56,2023-05-30,00:27,2023-05-31,
573,Fort Lauderdale,FLL,23:57,2023-05-30,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-30,23:51,2023-05-30,23:57,2023-05-30,02:45,2023-05-31,
574,San Diego,SAN,23:57,2023-05-30,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-30,15:26,2023-05-30,23:57,2023-05-30,00:10,2023-05-31,
575,Dallas,DFW,23:58,2023-05-30,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-30,21:34,2023-05-30,23:58,2023-05-30,02:13,2023-05-31,
576,Dulles,IAD,23:59,2023-05-30,"['UA352', 'LH7450']","['United Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-30,22:26,2023-05-30,23:59,2023-05-30,23:58,2023-05-30,
577,Minneapolis,MSP,23:59,2023-05-30,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-30,20:04,2023-05-30,23:59,2023-05-30,23:45,2023-05-30,
578,New Orleans,MSY,23:59,2023-05-30,['B6930'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-05-30,19:40,2023-05-30,23:59,2023-05-30,00:14,2023-05-31,
579,Seattle,SEA,23:59,2023-05-30,"['AS460', 'AA7446', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-30,15:39,2023-05-30,23:59,2023-05-30,00:16,2023-05-31,
580,San Juan,SJU,23:59,2023-05-30,['B6898'],['JetBlue Airways'],C,Landed - Delayed [+],19:44,2023-05-30,20:26,2023-05-30,23:59,2023-05-30,00:46,2023-05-31,
581,Tampa,TPA,23:59,2023-05-30,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-30,20:49,2023-05-30,23:59,2023-05-30,23:59,2023-05-30,
