,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
528,Chicago,ORD,21:50,2023-04-25,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-25,18:24,2023-04-25,21:50,2023-04-25,21:41,2023-04-25,
529,San Diego,SAN,21:52,2023-04-25,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - Delayed [+],13:15,2023-04-25,13:09,2023-04-25,21:52,2023-04-25,22:07,2023-04-25,
530,Baltimore,BWI,21:55,2023-04-25,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-04-25,21:18,2023-04-25,21:55,2023-04-25,22:49,2023-04-25,
531,Kansas City,MCI,21:58,2023-04-25,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-25,18:10,2023-04-25,21:58,2023-04-25,22:10,2023-04-25,
532,Austin,AUS,21:59,2023-04-25,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-25,16:59,2023-04-25,21:59,2023-04-25,21:44,2023-04-25,
533,Washington,DCA,22:04,2023-04-25,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-04-25,20:24,2023-04-25,22:04,2023-04-25,22:05,2023-04-25,
534,Charleston,CHS,22:06,2023-04-25,"['B61668', 'HA2328']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:45,2023-04-25,19:45,2023-04-25,22:06,2023-04-25,21:49,2023-04-25,
535,Aruba,AUA,22:07,2023-04-25,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-25,17:10,2023-04-25,22:07,2023-04-25,21:44,2023-04-25,
536,Austin,AUS,22:10,2023-04-25,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-25,17:14,2023-04-25,22:10,2023-04-25,21:59,2023-04-25,
537,Orlando,MCO,22:12,2023-04-25,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-25,19:16,2023-04-25,22:12,2023-04-25,22:11,2023-04-25,
538,Philadelphia,PHL,22:12,2023-04-25,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-04-25,20:31,2023-04-25,22:12,2023-04-25,21:33,2023-04-25,
539,Milwaukee,MKE,22:14,2023-04-25,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-04-25,18:47,2023-04-25,22:14,2023-04-25,22:05,2023-04-25,
540,Denver,DEN,22:15,2023-04-25,['UA1592'],['United Airlines'],B,En Route [+],16:15,2023-04-25,,,22:15,2023-04-25,,,
541,Pittsburgh,PIT,22:15,2023-04-25,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-04-25,21:18,2023-04-25,22:15,2023-04-25,22:48,2023-04-25,
542,Jacksonville,JAX,22:18,2023-04-25,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,En Route [+],19:40,2023-04-25,,,22:18,2023-04-25,,,
543,Philadelphia,PHL,22:18,2023-04-25,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-25,20:43,2023-04-25,22:18,2023-04-25,22:07,2023-04-25,
544,New York,LGA,22:19,2023-04-25,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-04-25,20:57,2023-04-25,22:19,2023-04-25,22:06,2023-04-25,
545,Miami,MIA,22:20,2023-04-25,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-04-25,18:51,2023-04-25,22:20,2023-04-25,22:33,2023-04-25,
546,Las Vegas,LAS,22:27,2023-04-25,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-25,14:07,2023-04-25,22:27,2023-04-25,21:57,2023-04-25,
547,London,LHR,22:30,2023-04-25,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-25,20:10,2023-04-25,22:30,2023-04-25,22:07,2023-04-25,
548,Toronto,YYZ,22:36,2023-04-25,"['AC8702', 'UA8530']","['Air Canada', 'United Airlines']",B,En Route [+],21:00,2023-04-25,,,22:36,2023-04-25,,,
549,Detroit,DTW,22:37,2023-04-25,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,En Route [+],20:45,2023-04-25,,,22:37,2023-04-25,,,
550,Atlanta,ATL,22:42,2023-04-25,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-04-25,20:10,2023-04-25,22:42,2023-04-25,22:29,2023-04-25,
551,West Palm Beach,PBI,22:48,2023-04-25,['DL1637'],['Delta Air Lines'],A,En Route [+],19:40,2023-04-25,,,22:48,2023-04-25,,,
552,Atlanta,ATL,22:55,2023-04-25,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-25,20:12,2023-04-25,22:55,2023-04-25,22:22,2023-04-25,
553,Tampa,TPA,22:55,2023-04-25,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-25,19:25,2023-04-25,22:55,2023-04-25,22:09,2023-04-25,
554,Phoenix,PHX,22:57,2023-04-25,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-25,15:00,2023-04-25,22:57,2023-04-25,22:39,2023-04-25,
555,West Palm Beach,PBI,22:59,2023-04-25,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:54,2023-04-25,19:43,2023-04-25,22:59,2023-04-25,22:34,2023-04-25,
556,Charlotte,CLT,23:00,2023-04-25,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:54,2023-04-25,20:53,2023-04-25,23:00,2023-04-25,22:45,2023-04-25,
557,Saint Louis,STL,23:00,2023-04-25,['WN1958'],['Southwest Airlines'],B,En Route [+],19:30,2023-04-25,,,23:00,2023-04-25,,,
558,Charlotte,CLT,23:04,2023-04-25,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-25,20:31,2023-04-25,23:04,2023-04-25,22:33,2023-04-25,
559,New York,LGA,23:08,2023-04-25,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,En Route [+],21:59,2023-04-25,,,23:08,2023-04-25,,,
560,Miami,MIA,23:09,2023-04-25,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,En Route [+],19:40,2023-04-25,,,23:09,2023-04-25,,,
561,Nashville,BNA,23:10,2023-04-25,['WN3143'],['Southwest Airlines'],B,En Route [+],19:45,2023-04-25,,,23:10,2023-04-25,,,
562,Chicago,ORD,23:10,2023-04-25,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-25,19:35,2023-04-25,23:10,2023-04-25,23:04,2023-04-25,
563,Fort Lauderdale,FLL,23:17,2023-04-25,['DL2274'],['Delta Air Lines'],A,En Route [+],19:59,2023-04-25,,,23:17,2023-04-25,,,
564,Newark,EWR,23:21,2023-04-25,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,En Route [+],21:59,2023-04-25,,,23:21,2023-04-25,,,
565,Chicago,ORD,23:22,2023-04-25,['DL2218'],['Delta Air Lines'],A,En Route [+],20:00,2023-04-25,,,23:22,2023-04-25,,,
566,Houston,IAH,23:26,2023-04-25,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,En Route [+],18:33,2023-04-25,,,23:26,2023-04-25,,,
567,Minneapolis,MSP,23:26,2023-04-25,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,En Route [+],19:35,2023-04-25,,,23:26,2023-04-25,,,
568,Nashville,BNA,23:27,2023-04-25,['DL2817'],['Delta Air Lines'],A,En Route [+],19:55,2023-04-25,,,23:27,2023-04-25,,,
569,Washington,DCA,23:29,2023-04-25,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,En Route [+],22:00,2023-04-25,,,23:29,2023-04-25,,,
570,New York,JFK,23:32,2023-04-25,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,En Route [+],22:00,2023-04-25,,,23:32,2023-04-25,,,
571,Minneapolis,MSP,23:33,2023-04-25,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,En Route [+],19:52,2023-04-25,,,23:33,2023-04-25,,,
572,San Francisco,SFO,23:34,2023-04-25,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-25,14:42,2023-04-25,23:34,2023-04-25,23:20,2023-04-25,
573,Dallas,DFW,23:41,2023-04-25,['DL319'],['Delta Air Lines'],A,En Route [+],19:05,2023-04-25,,,23:41,2023-04-25,,,
574,Salt Lake City,SLC,23:43,2023-04-25,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,En Route [+],17:15,2023-04-25,,,23:43,2023-04-25,,,
575,Baltimore,BWI,23:45,2023-04-25,['WN962'],['Southwest Airlines'],B,En Route [+],22:20,2023-04-25,,,23:45,2023-04-25,,,
576,Detroit,DTW,23:47,2023-04-25,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,En Route [+],21:50,2023-04-25,,,23:47,2023-04-25,,,
577,Denver,DEN,23:51,2023-04-25,['UA764'],['United Airlines'],B,En Route [+],17:50,2023-04-25,,,23:51,2023-04-25,,,
578,Dallas,DFW,23:59,2023-04-25,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,En Route [+],19:15,2023-04-25,,,23:59,2023-04-25,,,
579,Dulles,IAD,23:59,2023-04-25,"['UA352', 'AV2033']","['United Airlines', 'Avianca']",B,En Route [+],22:19,2023-04-25,,,23:59,2023-04-25,,,
580,New York,JFK,23:59,2023-04-25,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Unknown [+],22:35,2023-04-25,,,23:59,2023-04-25,,,
581,Seattle,SEA,23:59,2023-04-25,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,En Route [+],15:40,2023-04-25,,,23:59,2023-04-25,,,
582,Tampa,TPA,23:59,2023-04-25,['NK1162'],['Spirit Airlines'],B,Canceled [+],20:54,2023-04-25,,,23:59,2023-04-25,,,
