,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
526,Newark,EWR,21:29,2023-05-17,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-05-17,20:39,2023-05-17,21:29,2023-05-17,21:50,2023-05-17,
527,Raleigh/Durham,RDU,21:29,2023-05-17,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:30,2023-05-17,19:22,2023-05-17,21:29,2023-05-17,21:00,2023-05-17,
528,Baltimore,BWI,21:32,2023-05-17,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-17,20:06,2023-05-17,21:32,2023-05-17,21:32,2023-05-17,
529,New York,LGA,21:34,2023-05-17,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-17,20:05,2023-05-17,21:34,2023-05-17,21:42,2023-05-17,
530,San Francisco,SFO,21:51,2023-05-17,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-17,12:59,2023-05-17,21:51,2023-05-17,21:34,2023-05-17,
531,Washington,DCA,21:53,2023-05-17,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-17,20:13,2023-05-17,21:53,2023-05-17,21:36,2023-05-17,
532,Chicago,ORD,21:53,2023-05-17,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-17,18:30,2023-05-17,21:53,2023-05-17,21:43,2023-05-17,
533,New York,JFK,21:56,2023-05-17,"['B6318', 'AA9284', 'EI5010', 'EY8240', 'HA2000', 'QR3819']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:30,2023-05-17,20:20,2023-05-17,21:56,2023-05-17,21:38,2023-05-17,
534,Austin,AUS,22:03,2023-05-17,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-17,16:51,2023-05-17,22:03,2023-05-17,21:46,2023-05-17,
535,Kansas City,MCI,22:03,2023-05-17,"['B62364', 'AA9208']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-17,17:51,2023-05-17,22:03,2023-05-17,21:51,2023-05-17,
536,Washington,DCA,22:04,2023-05-17,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-17,20:36,2023-05-17,22:04,2023-05-17,22:00,2023-05-17,
537,Denver,DEN,22:04,2023-05-17,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-17,16:02,2023-05-17,22:04,2023-05-17,21:47,2023-05-17,
538,San Francisco,SFO,22:07,2023-05-17,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-17,13:16,2023-05-17,22:07,2023-05-17,21:58,2023-05-17,
539,Philadelphia,PHL,22:08,2023-05-17,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-17,20:47,2023-05-17,22:08,2023-05-17,21:57,2023-05-17,
540,Aruba,AUA,22:12,2023-05-17,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-17,17:07,2023-05-17,22:12,2023-05-17,21:53,2023-05-17,
541,Milwaukee,MKE,22:13,2023-05-17,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-17,18:50,2023-05-17,22:13,2023-05-17,21:58,2023-05-17,
542,Cleveland,CLE,22:15,2023-05-17,"['B6640', 'AA9505', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-17,20:50,2023-05-17,22:15,2023-05-17,22:28,2023-05-17,
543,Charlotte,CLT,22:19,2023-05-17,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-17,19:56,2023-05-17,22:19,2023-05-17,22:01,2023-05-17,
544,Hong Kong,HKG,22:20,2023-05-17,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-17,18:22,2023-05-17,22:20,2023-05-17,21:57,2023-05-17,
545,New York,LGA,22:22,2023-05-17,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-17,20:50,2023-05-17,22:22,2023-05-17,22:24,2023-05-17,
546,Toronto,YYZ,22:26,2023-05-17,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-17,21:02,2023-05-17,22:26,2023-05-17,22:33,2023-05-17,
547,London,LHR,22:30,2023-05-17,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],20:10,2023-05-17,20:14,2023-05-17,22:30,2023-05-17,23:24,2023-05-17,
548,Miami,MIA,22:34,2023-05-17,"['DL1751', 'LA5739']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-17,19:04,2023-05-17,22:34,2023-05-17,22:07,2023-05-17,
549,Minneapolis,MSP,22:35,2023-05-17,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-17,18:41,2023-05-17,22:35,2023-05-17,22:23,2023-05-17,
550,Atlanta,ATL,22:36,2023-05-17,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377', 'WS6336']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],19:54,2023-05-17,20:54,2023-05-17,22:36,2023-05-17,23:15,2023-05-17,
551,Panama City,PTY,22:44,2023-05-17,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-17,16:19,2023-05-17,22:44,2023-05-17,22:44,2023-05-17,
552,West Palm Beach,PBI,22:45,2023-05-17,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-17,19:32,2023-05-17,22:45,2023-05-17,22:30,2023-05-17,
553,Orlando,MCO,22:46,2023-05-17,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-17,19:37,2023-05-17,22:46,2023-05-17,22:40,2023-05-17,
554,Austin,AUS,22:59,2023-05-17,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-17,17:51,2023-05-17,22:59,2023-05-17,22:38,2023-05-17,
555,Houston,IAH,23:00,2023-05-17,['B6932A'],['JetBlue Airways'],,Landed - Delayed [+],18:44,2023-05-17,19:08,2023-05-17,23:00,2023-05-17,23:19,2023-05-17,
556,Saint Louis,STL,23:00,2023-05-17,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-17,19:34,2023-05-17,23:00,2023-05-17,23:09,2023-05-17,
557,Charlotte,CLT,23:03,2023-05-17,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-17,20:47,2023-05-17,23:03,2023-05-17,22:43,2023-05-17,
558,Miami,MIA,23:04,2023-05-17,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],19:45,2023-05-17,20:21,2023-05-17,23:04,2023-05-17,23:34,2023-05-17,
559,Phoenix,PHX,23:08,2023-05-17,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-17,15:18,2023-05-17,23:08,2023-05-17,23:02,2023-05-17,
560,Nashville,BNA,23:10,2023-05-17,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-17,19:46,2023-05-17,23:10,2023-05-17,23:09,2023-05-17,
561,New York,LGA,23:10,2023-05-17,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-17,21:57,2023-05-17,23:10,2023-05-17,23:13,2023-05-17,
562,Miami,MIA,23:11,2023-05-17,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-17,19:46,2023-05-17,23:11,2023-05-17,22:57,2023-05-17,
563,San Francisco,SFO,23:12,2023-05-17,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-17,14:28,2023-05-17,23:12,2023-05-17,22:59,2023-05-17,
564,Newark,EWR,23:21,2023-05-17,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-05-17,22:03,2023-05-17,23:21,2023-05-17,23:28,2023-05-17,
565,Detroit,DTW,23:23,2023-05-17,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-17,21:18,2023-05-17,23:23,2023-05-17,22:59,2023-05-17,
566,Chicago,ORD,23:25,2023-05-17,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-17,19:51,2023-05-17,23:25,2023-05-17,23:07,2023-05-17,
567,New York,JFK,23:27,2023-05-17,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-17,21:56,2023-05-17,23:27,2023-05-17,23:33,2023-05-17,
568,Nashville,BNA,23:30,2023-05-17,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-17,19:44,2023-05-17,23:30,2023-05-17,23:05,2023-05-17,
569,Houston,IAH,23:30,2023-05-17,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-17,18:42,2023-05-17,23:30,2023-05-17,23:18,2023-05-17,
570,New York,JFK,23:30,2023-05-17,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-17,21:52,2023-05-17,23:30,2023-05-17,23:12,2023-05-17,
571,Houston,IAH,23:32,2023-05-17,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-17,18:36,2023-05-17,23:32,2023-05-17,23:26,2023-05-17,
572,Fort Lauderdale,FLL,23:33,2023-05-17,['NK616'],['Spirit Airlines'],B,Landed - Delayed [+],20:20,2023-05-17,20:59,2023-05-17,23:33,2023-05-17,00:03,2023-05-18,
573,Los Angeles,LAX,23:33,2023-05-17,['DL878'],['Delta Air Lines'],A,Canceled [+],15:00,2023-05-17,,,23:33,2023-05-17,,,Boeing 757-200 (winglets) Passenger
574,Los Angeles,LAX,23:37,2023-05-17,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-17,15:18,2023-05-17,23:37,2023-05-17,23:43,2023-05-17,
575,Fort Lauderdale,FLL,23:38,2023-05-17,['DL2290'],['Delta Air Lines'],A,Scheduled - Delayed [+],,,,,,,,,
576,Chicago,ORD,23:40,2023-05-17,"['AA2682', 'AS4541', 'B64346', 'BA5130', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],20:15,2023-05-17,20:09,2023-05-17,23:40,2023-05-17,23:21,2023-05-17,
577,Salt Lake City,SLC,23:42,2023-05-17,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-17,20:43,2023-05-17,23:42,2023-05-17,03:10,2023-05-18,
578,Washington,DCA,23:44,2023-05-17,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-17,22:27,2023-05-17,23:44,2023-05-17,23:57,2023-05-17,
579,Baltimore,BWI,23:45,2023-05-17,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-17,22:25,2023-05-17,23:45,2023-05-17,23:42,2023-05-17,
580,Tampa,TPA,23:47,2023-05-17,['DL1439'],['Delta Air Lines'],A,Landed - Delayed [+],20:37,2023-05-17,22:11,2023-05-17,23:47,2023-05-17,00:57,2023-05-18,
581,Denver,DEN,23:48,2023-05-17,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-17,18:10,2023-05-17,23:48,2023-05-17,00:28,2023-05-18,
582,New York,JFK,23:50,2023-05-17,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-17,22:25,2023-05-17,23:50,2023-05-17,23:54,2023-05-17,
583,Seattle,SEA,23:50,2023-05-17,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-17,15:42,2023-05-17,23:50,2023-05-17,23:52,2023-05-17,
584,Salt Lake City,SLC,23:50,2023-05-17,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-17,17:11,2023-05-17,23:50,2023-05-17,23:33,2023-05-17,
585,Dallas,DFW,23:51,2023-05-17,['DL1088'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-17,19:27,2023-05-17,23:51,2023-05-17,00:00,2023-05-18,
586,Las Vegas,LAS,23:56,2023-05-17,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-17,15:41,2023-05-17,23:56,2023-05-17,23:47,2023-05-17,
587,Fort Lauderdale,FLL,23:57,2023-05-17,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-17,21:06,2023-05-17,23:57,2023-05-17,00:10,2023-05-18,
588,San Diego,SAN,23:57,2023-05-17,['B6928'],['JetBlue Airways'],C,Landed - Delayed [+],15:22,2023-05-17,16:13,2023-05-17,23:57,2023-05-17,00:55,2023-05-18,
589,Dallas,DFW,23:58,2023-05-17,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-17,19:06,2023-05-17,23:58,2023-05-17,23:36,2023-05-17,
590,Dulles,IAD,23:59,2023-05-17,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-17,22:35,2023-05-17,23:59,2023-05-17,00:08,2023-05-18,
591,Minneapolis,MSP,23:59,2023-05-17,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-17,20:13,2023-05-17,23:59,2023-05-17,23:48,2023-05-17,
592,New Orleans,MSY,23:59,2023-05-17,['B6930'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-05-17,20:24,2023-05-17,23:59,2023-05-17,00:38,2023-05-18,
593,Seattle,SEA,23:59,2023-05-17,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-17,15:41,2023-05-17,23:59,2023-05-17,23:53,2023-05-17,
594,San Juan,SJU,23:59,2023-05-17,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-17,19:55,2023-05-17,23:59,2023-05-17,00:00,2023-05-18,
595,Tampa,TPA,23:59,2023-05-17,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-17,20:47,2023-05-17,23:59,2023-05-17,23:38,2023-05-17,
