,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
525,Milwaukee,MKE,22:13,2023-05-31,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-31,18:41,2023-05-31,22:13,2023-05-31,21:52,2023-05-31,
526,Cleveland,CLE,22:15,2023-05-31,"['B6640', 'AA9505', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-31,20:23,2023-05-31,22:15,2023-05-31,22:03,2023-05-31,
527,Charlotte,CLT,22:19,2023-05-31,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-31,19:44,2023-05-31,22:19,2023-05-31,21:47,2023-05-31,
528,Hong Kong,HKG,22:20,2023-05-31,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-31,18:44,2023-05-31,22:20,2023-05-31,22:28,2023-05-31,
529,New York,LGA,22:22,2023-05-31,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-31,20:50,2023-05-31,22:22,2023-05-31,21:55,2023-05-31,
530,Martha's Vineyard,MVY,22:22,2023-05-31,['CNS8080'],['PlaneSense'],,Unknown [+],19:55,2023-05-31,20:00,2023-05-31,20:22,2023-05-31,20:27,2023-05-31,
531,Toronto,YYZ,22:26,2023-05-31,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-31,21:31,2023-05-31,22:26,2023-05-31,22:56,2023-05-31,
532,London,LHR,22:30,2023-05-31,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-31,20:06,2023-05-31,22:30,2023-05-31,22:11,2023-05-31,
533,Miami,MIA,22:34,2023-05-31,"['DL1751', 'LA6117']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-05-31,08:56,2023-06-01,22:34,2023-05-31,12:28,2023-06-01,
534,Minneapolis,MSP,22:35,2023-05-31,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-31,18:37,2023-05-31,22:35,2023-05-31,22:16,2023-05-31,
535,Atlanta,ATL,22:38,2023-05-31,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377', 'WS6336']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:56,2023-05-31,19:52,2023-05-31,22:38,2023-05-31,22:20,2023-05-31,
536,Panama City,PTY,22:44,2023-05-31,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-31,16:12,2023-05-31,22:44,2023-05-31,22:38,2023-05-31,
537,West Palm Beach,PBI,22:45,2023-05-31,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-31,19:24,2023-05-31,22:45,2023-05-31,22:24,2023-05-31,
538,Orlando,MCO,22:46,2023-05-31,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-31,19:40,2023-05-31,22:46,2023-05-31,22:36,2023-05-31,
539,Austin,AUS,22:59,2023-05-31,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-31,17:51,2023-05-31,22:59,2023-05-31,22:55,2023-05-31,
540,Saint Louis,STL,23:00,2023-05-31,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-05-31,20:04,2023-05-31,23:00,2023-05-31,23:41,2023-05-31,
541,Charlotte,CLT,23:03,2023-05-31,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-31,20:49,2023-05-31,23:03,2023-05-31,23:01,2023-05-31,
542,Miami,MIA,23:04,2023-05-31,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,En Route - Delayed [+],19:45,2023-05-31,13:00,2023-06-01,23:04,2023-05-31,15:52,2023-06-01,
543,Phoenix,PHX,23:08,2023-05-31,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-31,15:23,2023-05-31,23:08,2023-05-31,23:18,2023-05-31,
544,Nashville,BNA,23:10,2023-05-31,['WN3143'],['Southwest Airlines'],B,Landed - Delayed [+],19:45,2023-05-31,20:11,2023-05-31,23:10,2023-05-31,23:35,2023-05-31,
545,New York,LGA,23:10,2023-05-31,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-31,21:53,2023-05-31,23:10,2023-05-31,23:02,2023-05-31,
546,Miami,MIA,23:11,2023-05-31,"['AA2539', 'B64148', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-31,19:36,2023-05-31,23:11,2023-05-31,22:42,2023-05-31,
547,San Francisco,SFO,23:12,2023-05-31,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-31,14:27,2023-05-31,23:12,2023-05-31,23:12,2023-05-31,
548,Newark,EWR,23:21,2023-05-31,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-05-31,23:06,2023-05-31,23:21,2023-05-31,00:11,2023-06-01,
549,Detroit,DTW,23:23,2023-05-31,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-31,21:24,2023-05-31,23:23,2023-05-31,23:13,2023-05-31,
550,Chicago,ORD,23:25,2023-05-31,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-31,19:49,2023-05-31,23:25,2023-05-31,23:20,2023-05-31,
551,New York,JFK,23:27,2023-05-31,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-31,22:06,2023-05-31,23:27,2023-05-31,23:22,2023-05-31,
552,Nashville,BNA,23:30,2023-05-31,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-31,19:36,2023-05-31,23:30,2023-05-31,23:03,2023-05-31,
553,Houston,IAH,23:30,2023-05-31,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-31,18:32,2023-05-31,23:30,2023-05-31,23:12,2023-05-31,
554,New York,JFK,23:30,2023-05-31,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'JL7452', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-31,21:54,2023-05-31,23:30,2023-05-31,23:21,2023-05-31,
555,Houston,IAH,23:32,2023-05-31,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:44,2023-05-31,19:37,2023-05-31,23:32,2023-05-31,00:14,2023-06-01,
556,Fort Lauderdale,FLL,23:33,2023-05-31,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-31,20:34,2023-05-31,23:33,2023-05-31,23:29,2023-05-31,
557,Los Angeles,LAX,23:33,2023-05-31,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-31,15:01,2023-05-31,23:33,2023-05-31,23:26,2023-05-31,
558,Los Angeles,LAX,23:37,2023-05-31,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],15:10,2023-05-31,15:16,2023-05-31,23:37,2023-05-31,23:52,2023-05-31,
559,Fort Lauderdale,FLL,23:38,2023-05-31,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-31,20:42,2023-05-31,23:38,2023-05-31,23:46,2023-05-31,
560,Chicago,ORD,23:40,2023-05-31,"['AA2682', 'AS4541', 'B64346', 'BA5130', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],20:15,2023-05-31,20:58,2023-05-31,23:40,2023-05-31,00:27,2023-06-01,
561,Salt Lake City,SLC,23:42,2023-05-31,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-31,17:32,2023-05-31,23:42,2023-05-31,01:10,2023-06-01,
562,Baltimore,BWI,23:45,2023-05-31,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-31,22:19,2023-05-31,23:45,2023-05-31,23:41,2023-05-31,
563,Washington,DCA,23:47,2023-05-31,"['AA4475', 'B64871']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],22:10,2023-05-31,22:04,2023-05-31,23:47,2023-05-31,00:09,2023-06-01,
564,Tampa,TPA,23:47,2023-05-31,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-31,20:38,2023-05-31,23:47,2023-05-31,23:33,2023-05-31,
565,Denver,DEN,23:48,2023-05-31,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-31,18:14,2023-05-31,23:48,2023-05-31,00:40,2023-06-01,
566,New York,JFK,23:50,2023-05-31,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8255', 'HA2078', 'QR3987', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],22:29,2023-05-31,22:26,2023-05-31,23:50,2023-05-31,23:38,2023-05-31,
567,Seattle,SEA,23:50,2023-05-31,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-31,15:12,2023-05-31,23:50,2023-05-31,00:03,2023-06-01,
568,Salt Lake City,SLC,23:50,2023-05-31,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-31,17:22,2023-05-31,23:50,2023-05-31,23:59,2023-05-31,
569,Dallas,DFW,23:51,2023-05-31,['DL1088'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-31,18:47,2023-05-31,23:51,2023-05-31,23:43,2023-05-31,
570,Las Vegas,LAS,23:56,2023-05-31,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-31,15:44,2023-05-31,23:56,2023-05-31,23:55,2023-05-31,
571,Fort Lauderdale,FLL,23:57,2023-05-31,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-31,22:07,2023-05-31,23:57,2023-05-31,01:03,2023-06-01,
572,San Diego,SAN,23:57,2023-05-31,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-31,15:21,2023-05-31,23:57,2023-05-31,23:53,2023-05-31,
573,Dallas,DFW,23:58,2023-05-31,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-31,19:01,2023-05-31,23:58,2023-05-31,23:42,2023-05-31,
574,Dulles,IAD,23:59,2023-05-31,"['UA352', 'ET1356', 'LH7450']","['United Airlines', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - Delayed [+],22:23,2023-05-31,23:21,2023-05-31,23:59,2023-05-31,00:49,2023-06-01,
575,Minneapolis,MSP,23:59,2023-05-31,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:09,2023-05-31,20:59,2023-05-31,23:59,2023-05-31,01:00,2023-06-01,
576,New Orleans,MSY,23:59,2023-05-31,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-31,19:29,2023-05-31,23:59,2023-05-31,23:59,2023-05-31,
577,Seattle,SEA,23:59,2023-05-31,"['AS460', 'AA7446', 'JL6356', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-31,15:36,2023-05-31,23:59,2023-05-31,00:06,2023-06-01,
578,San Juan,SJU,23:59,2023-05-31,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-31,19:57,2023-05-31,23:59,2023-05-31,23:53,2023-05-31,
579,Tampa,TPA,23:59,2023-05-31,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-31,20:42,2023-05-31,23:59,2023-05-31,23:48,2023-05-31,
