,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
528,Jacksonville,JAX,22:18,2023-04-26,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-26,19:30,2023-04-26,22:18,2023-04-26,21:56,2023-04-26,
529,Philadelphia,PHL,22:18,2023-04-26,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-26,20:52,2023-04-26,22:18,2023-04-26,22:03,2023-04-26,
530,New York,LGA,22:19,2023-04-26,['DL1129'],['Delta Air Lines'],A,Landed - Delayed [+],21:00,2023-04-26,21:43,2023-04-26,22:19,2023-04-26,22:49,2023-04-26,
531,Miami,MIA,22:20,2023-04-26,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-04-26,18:58,2023-04-26,22:20,2023-04-26,22:43,2023-04-26,
532,Dulles,IAD,22:23,2023-04-26,['1I209'],['NetJets Aviation'],,Landed - On-time [+],20:57,2023-04-26,21:06,2023-04-26,22:23,2023-04-26,22:08,2023-04-26,
533,Las Vegas,LAS,22:27,2023-04-26,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-26,14:15,2023-04-26,22:27,2023-04-26,22:21,2023-04-26,
534,London,LHR,22:30,2023-04-26,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-26,20:09,2023-04-26,22:30,2023-04-26,22:10,2023-04-26,
535,Toronto,YYZ,22:36,2023-04-26,"['AC8702', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-26,21:25,2023-04-26,22:36,2023-04-26,22:54,2023-04-26,
536,Detroit,DTW,22:37,2023-04-26,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-04-26,20:29,2023-04-26,22:37,2023-04-26,22:10,2023-04-26,
537,Panama City,PTY,22:37,2023-04-26,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-26,15:46,2023-04-26,22:37,2023-04-26,22:15,2023-04-26,
538,Atlanta,ATL,22:42,2023-04-26,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-04-26,20:04,2023-04-26,22:42,2023-04-26,22:33,2023-04-26,
539,West Palm Beach,PBI,22:48,2023-04-26,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-26,19:33,2023-04-26,22:48,2023-04-26,22:31,2023-04-26,
540,Atlanta,ATL,22:55,2023-04-26,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-26,20:16,2023-04-26,22:55,2023-04-26,22:34,2023-04-26,
541,Tampa,TPA,22:55,2023-04-26,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-26,19:26,2023-04-26,22:55,2023-04-26,22:24,2023-04-26,
542,Phoenix,PHX,22:57,2023-04-26,['AA2402'],['American Airlines'],B,Landed - Delayed [+],15:05,2023-04-26,15:55,2023-04-26,22:57,2023-04-26,23:43,2023-04-26,
543,West Palm Beach,PBI,22:59,2023-04-26,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:54,2023-04-26,19:46,2023-04-26,22:59,2023-04-26,22:58,2023-04-26,
544,Charlotte,CLT,23:00,2023-04-26,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-26,21:37,2023-04-26,23:00,2023-04-26,23:36,2023-04-26,
545,Saint Louis,STL,23:00,2023-04-26,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-04-26,20:12,2023-04-26,23:00,2023-04-26,23:28,2023-04-26,
546,New York,LGA,23:08,2023-04-26,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-04-26,22:39,2023-04-26,23:08,2023-04-26,23:42,2023-04-26,
547,Miami,MIA,23:09,2023-04-26,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],19:40,2023-04-26,19:38,2023-04-26,23:09,2023-04-26,23:43,2023-04-26,
548,Nashville,BNA,23:10,2023-04-26,['WN3143'],['Southwest Airlines'],B,Landed - Delayed [+],19:45,2023-04-26,20:18,2023-04-26,23:10,2023-04-26,23:42,2023-04-26,
549,Chicago,ORD,23:10,2023-04-26,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-26,19:23,2023-04-27,23:10,2023-04-26,22:42,2023-04-26,
550,Fort Lauderdale,FLL,23:17,2023-04-26,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-04-26,20:00,2023-04-26,23:17,2023-04-26,00:08,2023-04-27,
551,Newark,EWR,23:21,2023-04-26,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-04-26,22:06,2023-04-26,23:21,2023-04-26,23:46,2023-04-26,
552,Chicago,ORD,23:22,2023-04-26,['DL2218'],['Delta Air Lines'],A,Landed - Delayed [+],20:00,2023-04-26,21:24,2023-04-26,23:22,2023-04-26,00:33,2023-04-27,
553,Houston,IAH,23:26,2023-04-26,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-04-26,18:40,2023-04-26,23:26,2023-04-26,23:20,2023-04-26,
554,Minneapolis,MSP,23:26,2023-04-26,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-26,19:24,2023-04-27,23:26,2023-04-26,23:10,2023-04-26,
555,Nashville,BNA,23:27,2023-04-26,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-26,19:40,2023-04-26,23:27,2023-04-26,23:01,2023-04-26,
556,Washington,DCA,23:29,2023-04-26,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-04-26,21:59,2023-04-26,23:29,2023-04-26,23:17,2023-04-26,
557,New York,JFK,23:32,2023-04-26,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],22:00,2023-04-26,21:54,2023-04-26,23:32,2023-04-26,23:13,2023-04-26,
558,Minneapolis,MSP,23:34,2023-04-26,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-04-26,19:59,2023-04-26,23:34,2023-04-26,23:31,2023-04-26,
559,San Francisco,SFO,23:34,2023-04-26,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-26,14:38,2023-04-26,23:34,2023-04-26,23:14,2023-04-26,
560,Dallas,DFW,23:41,2023-04-26,['DL319'],['Delta Air Lines'],A,Landed - Delayed [+],19:05,2023-04-26,20:03,2023-04-26,23:41,2023-04-26,00:35,2023-04-27,
561,Salt Lake City,SLC,23:43,2023-04-26,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-26,17:33,2023-04-26,23:43,2023-04-26,23:56,2023-04-26,
562,Baltimore,BWI,23:45,2023-04-26,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],22:20,2023-04-26,00:40,2023-04-27,23:45,2023-04-26,01:56,2023-04-27,
563,Detroit,DTW,23:47,2023-04-26,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-26,21:56,2023-04-26,23:47,2023-04-26,23:40,2023-04-26,
564,Denver,DEN,23:51,2023-04-26,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-04-26,18:06,2023-04-26,23:51,2023-04-26,23:48,2023-04-26,
565,New York,LGA,23:53,2023-04-26,['TWY33'],['Solairus Aviation'],,Landed - On-time [+],23:06,2023-04-26,23:14,2023-04-26,23:53,2023-04-26,23:53,2023-04-26,
566,Dallas,DFW,23:59,2023-04-26,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-04-26,21:24,2023-04-26,23:59,2023-04-26,01:54,2023-04-27,
567,Dulles,IAD,23:59,2023-04-26,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - Delayed [+],22:19,2023-04-26,22:21,2023-04-26,23:59,2023-04-26,01:31,2023-04-27,
568,New York,JFK,23:59,2023-04-26,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'LA6432', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-04-26,22:50,2023-04-26,23:59,2023-04-26,00:11,2023-04-27,
569,Seattle,SEA,23:59,2023-04-26,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-04-26,15:37,2023-04-26,23:59,2023-04-26,23:33,2023-04-26,
570,Tampa,TPA,23:59,2023-04-26,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-04-26,20:45,2023-04-26,23:59,2023-04-26,23:48,2023-04-26,
