,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
522,Washington,DCA,21:53,2023-05-29,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-29,20:10,2023-05-29,21:53,2023-05-29,21:33,2023-05-29,
523,Chicago,ORD,21:53,2023-05-29,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-29,18:19,2023-05-29,21:53,2023-05-29,22:02,2023-05-29,
524,Baltimore,BWI,21:55,2023-05-29,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-29,20:58,2023-05-29,21:55,2023-05-29,22:15,2023-05-29,
525,New York,JFK,21:56,2023-05-29,"['B6318', 'AA9284', 'EI5010', 'EY8269', 'HA2000', 'QR3819', 'SQ1452']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],20:30,2023-05-29,21:28,2023-05-29,21:56,2023-05-29,23:37,2023-05-29,
526,Pittsburgh,PIT,22:00,2023-05-29,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-29,20:15,2023-05-29,22:00,2023-05-29,21:57,2023-05-29,
527,Baltimore,BWI,22:01,2023-05-29,"['B6726', 'AA9208', 'FI7918', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-29,20:22,2023-05-29,22:01,2023-05-29,21:48,2023-05-29,
528,Raleigh/Durham,RDU,22:02,2023-05-29,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-29,19:54,2023-05-29,22:02,2023-05-29,21:38,2023-05-29,
529,Austin,AUS,22:03,2023-05-29,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-29,16:55,2023-05-29,22:03,2023-05-29,22:11,2023-05-29,
530,Kansas City,MCI,22:03,2023-05-29,"['B62364', 'AA9127', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-29,17:44,2023-05-29,22:03,2023-05-29,21:57,2023-05-29,
531,Washington,DCA,22:04,2023-05-29,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-29,20:33,2023-05-29,22:04,2023-05-29,22:05,2023-05-29,
532,Denver,DEN,22:04,2023-05-29,['UA1592'],['United Airlines'],B,Landed - DIVERTED [+],16:05,2023-05-29,19:33,2023-05-29,22:04,2023-05-29,01:52,2023-05-30,
533,San Francisco,SFO,22:07,2023-05-29,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],13:15,2023-05-29,13:13,2023-05-29,22:07,2023-05-29,22:24,2023-05-29,
534,Philadelphia,PHL,22:08,2023-05-29,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-29,20:39,2023-05-29,22:08,2023-05-29,21:48,2023-05-29,
535,Aruba,AUA,22:12,2023-05-29,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-29,17:31,2023-05-29,22:12,2023-05-29,22:05,2023-05-29,
536,Milwaukee,MKE,22:13,2023-05-29,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-29,18:45,2023-05-29,22:13,2023-05-29,22:10,2023-05-29,
537,Cleveland,CLE,22:15,2023-05-29,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-29,20:32,2023-05-29,22:15,2023-05-29,22:20,2023-05-29,
538,Charlotte,CLT,22:19,2023-05-29,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:55,2023-05-29,23:05,2023-05-29,22:19,2023-05-29,00:57,2023-05-30,
539,Hong Kong,HKG,22:20,2023-05-29,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-29,18:41,2023-05-29,22:20,2023-05-29,22:14,2023-05-29,
540,New York,LGA,22:22,2023-05-29,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-29,20:55,2023-05-29,22:22,2023-05-29,21:59,2023-05-29,
541,Toronto,YYZ,22:26,2023-05-29,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-29,21:52,2023-05-29,22:26,2023-05-29,23:17,2023-05-29,
542,London,LHR,22:30,2023-05-29,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-29,20:10,2023-05-29,22:30,2023-05-29,21:58,2023-05-29,
543,Dallas,DFW,22:31,2023-05-29,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:49,2023-05-29,17:44,2023-05-29,22:31,2023-05-29,23:59,2023-05-29,
544,Miami,MIA,22:34,2023-05-29,"['DL1751', 'LA8491']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-05-29,19:31,2023-05-29,22:34,2023-05-29,22:49,2023-05-29,
545,Minneapolis,MSP,22:35,2023-05-29,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-29,18:35,2023-05-29,22:35,2023-05-29,22:24,2023-05-29,
546,Atlanta,ATL,22:38,2023-05-29,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],19:56,2023-05-29,20:16,2023-05-29,22:38,2023-05-29,22:50,2023-05-29,
547,Panama City,PTY,22:44,2023-05-29,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-29,15:55,2023-05-29,22:44,2023-05-29,22:36,2023-05-29,
548,West Palm Beach,PBI,22:45,2023-05-29,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-29,19:18,2023-05-29,22:45,2023-05-29,22:21,2023-05-29,
549,Orlando,MCO,22:46,2023-05-29,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-29,19:39,2023-05-29,22:46,2023-05-29,22:46,2023-05-29,
550,Austin,AUS,22:59,2023-05-29,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-29,17:50,2023-05-29,22:59,2023-05-29,22:54,2023-05-29,
551,Saint Louis,STL,23:00,2023-05-29,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-05-29,19:46,2023-05-29,23:00,2023-05-29,23:20,2023-05-29,
552,Charlotte,CLT,23:03,2023-05-29,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-29,21:32,2023-05-29,23:03,2023-05-29,23:56,2023-05-29,
553,Miami,MIA,23:04,2023-05-29,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-29,19:43,2023-05-29,23:04,2023-05-29,23:00,2023-05-29,
554,Phoenix,PHX,23:08,2023-05-29,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-29,15:11,2023-05-29,23:08,2023-05-29,22:56,2023-05-29,
555,Nashville,BNA,23:10,2023-05-29,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-29,19:43,2023-05-29,23:10,2023-05-29,23:15,2023-05-29,
556,New York,LGA,23:10,2023-05-29,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-29,21:56,2023-05-29,23:10,2023-05-29,23:04,2023-05-29,
557,Miami,MIA,23:11,2023-05-29,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],19:42,2023-05-29,20:33,2023-05-29,23:11,2023-05-29,23:47,2023-05-29,
558,Chicago,ORD,23:11,2023-05-29,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-29,19:41,2023-05-29,23:11,2023-05-29,22:51,2023-05-29,
559,San Francisco,SFO,23:12,2023-05-29,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],14:33,2023-05-29,14:27,2023-05-29,23:12,2023-05-29,23:33,2023-05-29,
560,Newark,EWR,23:21,2023-05-29,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-05-29,23:17,2023-05-29,23:21,2023-05-29,00:21,2023-05-30,
561,Detroit,DTW,23:23,2023-05-29,"['DL2374', 'AF5951', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-29,21:18,2023-05-29,23:23,2023-05-29,23:11,2023-05-29,
562,Chicago,ORD,23:25,2023-05-29,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-29,19:54,2023-05-29,23:25,2023-05-29,23:22,2023-05-29,
563,New York,JFK,23:27,2023-05-29,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'MU4542', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:00,2023-05-29,22:06,2023-05-29,23:27,2023-05-29,00:11,2023-05-30,
564,Nashville,BNA,23:30,2023-05-29,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-29,19:50,2023-05-29,23:30,2023-05-29,23:31,2023-05-29,
565,Houston,IAH,23:30,2023-05-29,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-29,18:34,2023-05-29,23:30,2023-05-29,23:27,2023-05-29,
566,New York,JFK,23:30,2023-05-29,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'JL7452', 'MH9540', 'QF4122', 'QR9133']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],21:59,2023-05-29,21:50,2023-05-29,23:30,2023-05-29,00:17,2023-05-30,
567,Houston,IAH,23:32,2023-05-29,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-29,18:39,2023-05-29,23:32,2023-05-29,23:37,2023-05-29,
568,Fort Lauderdale,FLL,23:33,2023-05-29,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-29,20:17,2023-05-29,23:33,2023-05-29,23:22,2023-05-29,
569,Los Angeles,LAX,23:33,2023-05-29,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-29,15:03,2023-05-29,23:33,2023-05-29,23:33,2023-05-29,
570,Los Angeles,LAX,23:37,2023-05-29,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-29,15:02,2023-05-29,23:37,2023-05-29,23:26,2023-05-29,
571,Fort Lauderdale,FLL,23:38,2023-05-29,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-29,20:26,2023-05-29,23:38,2023-05-29,23:42,2023-05-29,
572,Salt Lake City,SLC,23:42,2023-05-29,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-29,17:04,2023-05-29,23:42,2023-05-29,23:52,2023-05-29,
573,Washington,DCA,23:44,2023-05-29,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-29,22:06,2023-05-29,23:44,2023-05-29,23:44,2023-05-29,
574,Baltimore,BWI,23:45,2023-05-29,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:50,2023-05-28,22:46,2023-05-28,00:15,2023-05-29,00:05,2023-05-29,
575,Tampa,TPA,23:47,2023-05-29,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-29,20:36,2023-05-29,23:47,2023-05-29,23:51,2023-05-29,
576,Denver,DEN,23:48,2023-05-29,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-29,18:22,2023-05-29,23:48,2023-05-29,00:25,2023-05-30,
577,New York,JFK,23:50,2023-05-29,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8255', 'HA2078', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],22:29,2023-05-29,23:30,2023-05-29,23:50,2023-05-29,00:50,2023-05-30,
578,Seattle,SEA,23:50,2023-05-29,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-29,15:18,2023-05-29,23:50,2023-05-29,23:37,2023-05-29,
579,Salt Lake City,SLC,23:50,2023-05-29,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-29,17:13,2023-05-29,23:50,2023-05-29,23:55,2023-05-29,
580,Dallas,DFW,23:51,2023-05-29,['DL1088'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-05-29,18:50,2023-05-29,23:51,2023-05-29,00:19,2023-05-30,
581,Las Vegas,LAS,23:56,2023-05-29,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-29,15:43,2023-05-29,23:56,2023-05-29,00:00,2023-05-30,
582,Fort Lauderdale,FLL,23:57,2023-05-29,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-29,20:32,2023-05-29,23:57,2023-05-29,23:40,2023-05-29,
583,San Diego,SAN,23:57,2023-05-29,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-29,15:12,2023-05-29,23:57,2023-05-29,23:53,2023-05-29,
584,Dallas,DFW,23:58,2023-05-29,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-29,19:59,2023-05-29,23:58,2023-05-29,01:10,2023-05-30,
585,Dulles,IAD,23:59,2023-05-29,"['UA352', 'ET1356', 'LH7450']","['United Airlines', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-29,22:16,2023-05-29,23:59,2023-05-29,23:53,2023-05-29,
586,Minneapolis,MSP,23:59,2023-05-29,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-29,20:07,2023-05-29,23:59,2023-05-29,00:04,2023-05-30,
587,New Orleans,MSY,23:59,2023-05-29,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-29,19:31,2023-05-29,23:59,2023-05-29,23:54,2023-05-29,
588,Seattle,SEA,23:59,2023-05-29,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-29,15:33,2023-05-29,23:59,2023-05-29,00:01,2023-05-30,
589,San Juan,SJU,23:59,2023-05-29,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-29,19:44,2023-05-29,23:59,2023-05-29,23:29,2023-05-29,
590,Tampa,TPA,23:59,2023-05-29,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-29,20:37,2023-05-29,23:59,2023-05-29,23:53,2023-05-29,
