,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
530,San Diego,SAN,21:52,2023-05-02,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - On-time [+],13:15,2023-05-02,13:07,2023-05-02,21:52,2023-05-02,21:42,2023-05-02,
531,Baltimore,BWI,21:55,2023-05-02,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],20:30,2023-05-02,20:39,2023-05-02,21:55,2023-05-02,21:54,2023-05-02,
532,Kansas City,MCI,21:58,2023-05-02,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-05-02,17:39,2023-05-02,21:58,2023-05-02,21:26,2023-05-02,
533,Austin,AUS,21:59,2023-05-02,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-02,17:07,2023-05-02,21:59,2023-05-02,21:55,2023-05-02,
534,Washington,DCA,22:04,2023-05-02,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-02,20:19,2023-05-02,22:04,2023-05-02,21:42,2023-05-02,
535,Charleston,CHS,22:06,2023-05-02,"['B61668', 'HA2328']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:45,2023-05-02,20:53,2023-05-02,22:06,2023-05-02,23:00,2023-05-02,
536,Aruba,AUA,22:07,2023-05-02,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-02,17:01,2023-05-02,22:07,2023-05-02,21:36,2023-05-02,
537,Austin,AUS,22:10,2023-05-02,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-05-02,17:16,2023-05-02,22:10,2023-05-02,21:59,2023-05-02,
538,Orlando,MCO,22:12,2023-05-02,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-05-02,19:06,2023-05-02,22:12,2023-05-02,21:52,2023-05-02,
539,Milwaukee,MKE,22:14,2023-05-02,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-02,18:45,2023-05-02,22:14,2023-05-02,21:49,2023-05-02,
540,Denver,DEN,22:15,2023-05-02,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-05-02,16:09,2023-05-02,22:15,2023-05-02,22:07,2023-05-02,
541,Pittsburgh,PIT,22:15,2023-05-02,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-02,20:27,2023-05-02,22:15,2023-05-02,21:53,2023-05-02,
542,Jacksonville,JAX,22:18,2023-05-02,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-02,19:34,2023-05-02,22:18,2023-05-02,22:03,2023-05-02,
543,Philadelphia,PHL,22:18,2023-05-02,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-02,20:45,2023-05-02,22:18,2023-05-02,21:57,2023-05-02,
544,New York,LGA,22:19,2023-05-02,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-05-02,20:58,2023-05-02,22:19,2023-05-02,22:05,2023-05-02,
545,Miami,MIA,22:20,2023-05-02,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-05-02,20:04,2023-05-02,22:20,2023-05-02,23:23,2023-05-02,
546,Toronto,YYZ,22:26,2023-05-02,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-02,20:49,2023-05-02,22:26,2023-05-02,22:16,2023-05-02,
547,Las Vegas,LAS,22:27,2023-05-02,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-05-02,14:12,2023-05-02,22:27,2023-05-02,22:33,2023-05-02,
548,London,LHR,22:30,2023-05-02,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-02,20:09,2023-05-02,22:30,2023-05-02,22:17,2023-05-02,
549,Detroit,DTW,22:37,2023-05-02,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-05-02,20:32,2023-05-02,22:37,2023-05-02,22:12,2023-05-02,
550,Atlanta,ATL,22:42,2023-05-02,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-05-02,20:18,2023-05-02,22:42,2023-05-02,22:46,2023-05-02,
551,West Palm Beach,PBI,22:48,2023-05-02,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-05-02,19:33,2023-05-02,22:48,2023-05-02,22:26,2023-05-02,
552,Atlanta,ATL,22:55,2023-05-02,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-05-02,20:31,2023-05-02,22:55,2023-05-02,23:02,2023-05-02,
553,Tampa,TPA,22:55,2023-05-02,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-02,19:56,2023-05-02,22:55,2023-05-02,22:50,2023-05-02,
554,Phoenix,PHX,22:57,2023-05-02,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-05-02,15:04,2023-05-02,22:57,2023-05-02,22:49,2023-05-02,
555,West Palm Beach,PBI,22:59,2023-05-02,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:54,2023-05-02,19:46,2023-05-02,22:59,2023-05-02,22:44,2023-05-02,
556,Charlotte,CLT,23:00,2023-05-02,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:54,2023-05-02,20:52,2023-05-02,23:00,2023-05-02,22:59,2023-05-02,
557,Saint Louis,STL,23:00,2023-05-02,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-02,19:33,2023-05-02,23:00,2023-05-02,23:04,2023-05-02,
558,Charlotte,CLT,23:04,2023-05-02,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-02,20:27,2023-05-02,23:04,2023-05-02,22:43,2023-05-02,
559,New York,LGA,23:08,2023-05-02,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-02,21:53,2023-05-02,23:08,2023-05-02,22:57,2023-05-02,
560,Miami,MIA,23:09,2023-05-02,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-05-02,19:35,2023-05-02,23:09,2023-05-02,22:31,2023-05-02,
561,Nashville,BNA,23:10,2023-05-02,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-02,19:42,2023-05-02,23:10,2023-05-02,23:07,2023-05-02,
562,Chicago,ORD,23:10,2023-05-02,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-05-02,19:17,2023-05-02,23:10,2023-05-02,22:20,2023-05-02,
563,New York,JFK,23:16,2023-05-02,"['B61618', 'AA9501', 'AT9508', 'QR3836']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Qatar Airways']",C,Landed - On-time [+],21:55,2023-05-02,21:58,2023-05-02,23:16,2023-05-02,23:04,2023-05-02,
564,Fort Lauderdale,FLL,23:17,2023-05-02,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-02,19:55,2023-05-02,23:17,2023-05-02,23:05,2023-05-02,
565,Newark,EWR,23:21,2023-05-02,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-05-02,21:58,2023-05-02,23:21,2023-05-02,23:15,2023-05-02,
566,Chicago,ORD,23:22,2023-05-02,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-05-02,19:52,2023-05-02,23:22,2023-05-02,23:11,2023-05-02,
567,Houston,IAH,23:26,2023-05-02,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-05-02,18:30,2023-05-02,23:26,2023-05-02,23:08,2023-05-02,
568,Minneapolis,MSP,23:26,2023-05-02,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:35,2023-05-02,19:56,2023-05-02,23:26,2023-05-02,23:43,2023-05-02,
569,Nashville,BNA,23:27,2023-05-02,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-02,19:44,2023-05-02,23:27,2023-05-02,23:14,2023-05-02,
570,Washington,DCA,23:29,2023-05-02,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-05-02,21:57,2023-05-02,23:29,2023-05-02,23:19,2023-05-02,
571,New York,JFK,23:32,2023-05-02,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],22:00,2023-05-02,21:54,2023-05-02,23:32,2023-05-02,23:00,2023-05-02,
572,Minneapolis,MSP,23:33,2023-05-02,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-05-02,19:48,2023-05-02,23:33,2023-05-02,23:28,2023-05-02,
573,San Francisco,SFO,23:34,2023-05-02,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-05-02,14:37,2023-05-02,23:34,2023-05-02,23:23,2023-05-02,
574,Dallas,DFW,23:41,2023-05-02,['DL319'],['Delta Air Lines'],A,Landed - Delayed [+],19:05,2023-05-02,19:26,2023-05-02,23:41,2023-05-02,00:12,2023-05-03,
575,Salt Lake City,SLC,23:43,2023-05-02,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-02,17:11,2023-05-02,23:43,2023-05-02,23:46,2023-05-02,
576,Baltimore,BWI,23:45,2023-05-02,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-02,22:10,2023-05-02,23:45,2023-05-02,23:29,2023-05-02,
577,Detroit,DTW,23:47,2023-05-02,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-05-02,22:09,2023-05-02,23:47,2023-05-02,23:48,2023-05-02,
578,Denver,DEN,23:51,2023-05-02,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-05-02,18:00,2023-05-02,23:51,2023-05-02,23:48,2023-05-02,
579,Atlanta,ATL,23:56,2023-05-02,['1I250'],['NetJets Aviation'],,Landed - On-time [+],21:30,2023-05-02,21:54,2023-05-02,23:56,2023-05-02,00:04,2023-05-03,
580,Dallas,DFW,23:59,2023-05-02,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:15,2023-05-02,19:18,2023-05-02,23:59,2023-05-02,23:55,2023-05-02,
581,Dulles,IAD,23:59,2023-05-02,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-05-02,22:17,2023-05-02,23:59,2023-05-02,00:03,2023-05-03,
582,New York,JFK,23:59,2023-05-02,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-05-02,22:41,2023-05-02,23:59,2023-05-02,23:58,2023-05-02,
583,Seattle,SEA,23:59,2023-05-02,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-02,15:31,2023-05-02,23:59,2023-05-02,23:51,2023-05-02,
584,Tampa,TPA,23:59,2023-05-02,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-05-02,20:53,2023-05-02,23:59,2023-05-02,23:44,2023-05-02,
