,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
540,London,LHR,22:30,2023-04-17,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],20:10,2023-04-17,20:47,2023-04-17,22:30,2023-04-17,23:04,2023-04-17,
541,Toronto,YYZ,22:36,2023-04-17,"['AC8702', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-17,23:43,2023-04-17,22:36,2023-04-17,01:18,2023-04-18,
542,Detroit,DTW,22:37,2023-04-17,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-04-17,22:15,2023-04-17,22:37,2023-04-17,00:07,2023-04-18,
543,Panama City,PTY,22:37,2023-04-17,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-17,15:49,2023-04-17,22:37,2023-04-17,22:29,2023-04-17,
544,Westchester County,HPN,22:39,2023-04-17,['VJT720'],['VistaJet'],,En Route [+],,,,,,,,,
545,Atlanta,ATL,22:42,2023-04-17,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],20:10,2023-04-17,21:00,2023-04-17,22:42,2023-04-17,23:11,2023-04-17,
546,West Palm Beach,PBI,22:48,2023-04-17,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-17,20:13,2023-04-17,22:48,2023-04-17,23:01,2023-04-17,
547,Atlanta,ATL,22:55,2023-04-17,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:15,2023-04-17,22:28,2023-04-17,22:55,2023-04-17,00:52,2023-04-18,
548,Tampa,TPA,22:55,2023-04-17,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-17,21:56,2023-04-17,22:55,2023-04-17,00:50,2023-04-18,
549,Phoenix,PHX,22:57,2023-04-17,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-17,15:03,2023-04-17,22:57,2023-04-17,22:45,2023-04-17,
550,West Palm Beach,PBI,22:59,2023-04-17,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-04-17,20:47,2023-04-17,22:59,2023-04-17,23:41,2023-04-17,
551,Charlotte,CLT,23:00,2023-04-17,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-17,22:02,2023-04-17,23:00,2023-04-17,23:56,2023-04-17,
552,Saint Louis,STL,23:00,2023-04-17,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-04-17,19:45,2023-04-17,23:00,2023-04-17,23:15,2023-04-17,
553,Orlando,MCO,23:01,2023-04-17,"['DL1306', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:59,2023-04-17,00:14,2023-04-18,23:01,2023-04-17,02:43,2023-04-18,
554,Charlotte,CLT,23:04,2023-04-17,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-04-17,21:42,2023-04-17,23:04,2023-04-17,23:36,2023-04-17,
555,New York,LGA,23:08,2023-04-17,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-04-17,23:31,2023-04-17,23:08,2023-04-17,00:26,2023-04-18,
556,Chicago,ORD,23:08,2023-04-17,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-04-17,20:47,2023-04-17,23:08,2023-04-17,00:00,2023-04-18,
557,Miami,MIA,23:09,2023-04-17,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],19:40,2023-04-17,20:16,2023-04-17,23:09,2023-04-17,23:38,2023-04-17,
558,Nashville,BNA,23:10,2023-04-17,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],21:05,2023-04-16,21:40,2023-04-16,00:30,2023-04-17,00:47,2023-04-17,
559,Chicago,ORD,23:10,2023-04-17,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:35,2023-04-17,22:04,2023-04-17,23:10,2023-04-17,01:07,2023-04-18,
560,Westchester County,HPN,23:16,2023-04-17,['1I607'],['NetJets Aviation'],,Landed - On-time [+],22:20,2023-04-17,22:28,2023-04-17,23:16,2023-04-17,23:05,2023-04-17,
561,Fort Lauderdale,FLL,23:17,2023-04-17,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-04-17,21:58,2023-04-17,23:17,2023-04-17,00:54,2023-04-18,
562,Newark,EWR,23:21,2023-04-17,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-04-17,22:28,2023-04-17,23:21,2023-04-17,23:27,2023-04-17,
563,Chicago,ORD,23:22,2023-04-17,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-04-17,20:16,2023-04-17,23:22,2023-04-17,23:30,2023-04-17,
564,Houston,IAH,23:26,2023-04-17,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-04-17,18:32,2023-04-17,23:26,2023-04-17,23:13,2023-04-17,
565,Minneapolis,MSP,23:26,2023-04-17,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-17,19:20,2023-04-17,23:26,2023-04-17,23:01,2023-04-17,
566,Nashville,BNA,23:27,2023-04-17,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-17,19:51,2023-04-17,23:27,2023-04-17,23:14,2023-04-17,
567,Washington,DCA,23:29,2023-04-17,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-04-17,22:13,2023-04-17,23:29,2023-04-17,23:36,2023-04-17,
568,New York,JFK,23:32,2023-04-17,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],22:00,2023-04-17,22:06,2023-04-17,23:32,2023-04-17,23:21,2023-04-17,
569,Minneapolis,MSP,23:33,2023-04-17,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-04-17,19:52,2023-04-17,23:33,2023-04-17,23:25,2023-04-17,
570,San Francisco,SFO,23:34,2023-04-17,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-17,14:37,2023-04-17,23:34,2023-04-17,22:51,2023-04-17,
571,New York,JFK,23:39,2023-04-17,['DL5873'],['Delta Air Lines'],,Landed - Delayed [+],22:56,2023-04-17,00:20,2023-04-18,23:39,2023-04-17,00:54,2023-04-18,
572,Dallas,DFW,23:41,2023-04-17,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-04-17,18:58,2023-04-17,23:41,2023-04-17,23:19,2023-04-17,
573,Salt Lake City,SLC,23:43,2023-04-17,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-17,17:11,2023-04-17,23:43,2023-04-17,23:32,2023-04-17,
574,Baltimore,BWI,23:45,2023-04-17,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-04-17,22:32,2023-04-17,23:45,2023-04-17,23:48,2023-04-17,
575,Detroit,DTW,23:47,2023-04-17,"['DL1622', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-17,21:45,2023-04-17,23:47,2023-04-17,23:40,2023-04-17,
576,Denver,DEN,23:51,2023-04-17,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-04-17,17:44,2023-04-17,23:51,2023-04-17,23:22,2023-04-17,
577,Dallas,DFW,23:59,2023-04-17,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:15,2023-04-17,19:13,2023-04-17,23:59,2023-04-17,23:46,2023-04-17,
578,Dulles,IAD,23:59,2023-04-17,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-17,22:13,2023-04-17,23:59,2023-04-17,23:39,2023-04-17,
579,New York,JFK,23:59,2023-04-17,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-17,22:53,2023-04-17,23:59,2023-04-17,00:17,2023-04-18,
580,New Orleans,MSY,23:59,2023-04-17,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-04-17,19:49,2023-04-17,23:59,2023-04-17,23:52,2023-04-17,
581,Seattle,SEA,23:59,2023-04-17,"['AS460', 'AA7446', 'JL6356', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:45,2023-04-17,15:37,2023-04-17,23:59,2023-04-17,23:48,2023-04-17,
582,Tampa,TPA,23:59,2023-04-17,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-04-17,21:12,2023-04-17,23:59,2023-04-17,00:00,2023-04-18,
