,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
522,Pittsburgh,PIT,22:00,2023-05-12,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-12,20:18,2023-05-12,22:00,2023-05-12,21:48,2023-05-12,
523,Baltimore,BWI,22:01,2023-05-12,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-12,20:25,2023-05-12,22:01,2023-05-12,21:49,2023-05-12,
524,Raleigh/Durham,RDU,22:02,2023-05-12,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-12,19:48,2023-05-12,22:02,2023-05-12,21:46,2023-05-12,
525,Austin,AUS,22:03,2023-05-12,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-12,16:53,2023-05-12,22:03,2023-05-12,22:07,2023-05-12,
526,Kansas City,MCI,22:03,2023-05-12,"['B62364', 'AA9127']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-12,17:59,2023-05-12,22:03,2023-05-12,22:10,2023-05-12,
527,Washington,DCA,22:04,2023-05-12,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-12,20:32,2023-05-12,22:04,2023-05-12,21:56,2023-05-12,
528,Denver,DEN,22:04,2023-05-12,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-12,16:02,2023-05-12,22:04,2023-05-12,22:04,2023-05-12,
529,San Francisco,SFO,22:07,2023-05-12,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-12,13:10,2023-05-12,22:07,2023-05-12,22:15,2023-05-12,
530,Philadelphia,PHL,22:08,2023-05-12,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-12,20:54,2023-05-12,22:08,2023-05-12,22:22,2023-05-12,
531,Aruba,AUA,22:12,2023-05-12,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-12,17:06,2023-05-12,22:12,2023-05-12,21:44,2023-05-12,
532,Milwaukee,MKE,22:13,2023-05-12,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-12,18:47,2023-05-12,22:13,2023-05-12,22:06,2023-05-12,
533,Cleveland,CLE,22:15,2023-05-12,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:35,2023-05-12,20:45,2023-05-12,22:15,2023-05-12,22:37,2023-05-12,
534,Charlotte,CLT,22:19,2023-05-12,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-12,19:45,2023-05-12,22:19,2023-05-12,21:46,2023-05-12,
535,Hong Kong,HKG,22:20,2023-05-12,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-12,18:54,2023-05-12,22:20,2023-05-12,21:49,2023-05-12,
536,New York,LGA,22:22,2023-05-12,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-12,20:55,2023-05-12,22:22,2023-05-12,21:58,2023-05-12,
537,Toronto,YYZ,22:26,2023-05-12,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-12,21:50,2023-05-12,22:26,2023-05-12,23:26,2023-05-12,
538,London,LHR,22:30,2023-05-12,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-12,20:09,2023-05-12,22:30,2023-05-12,22:28,2023-05-12,
539,Dallas,DFW,22:31,2023-05-12,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:49,2023-05-12,18:39,2023-05-12,22:31,2023-05-12,23:03,2023-05-12,
540,Miami,MIA,22:34,2023-05-12,"['DL1751', 'LA5055']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-12,19:14,2023-05-12,22:34,2023-05-12,22:25,2023-05-12,
541,Minneapolis,MSP,22:35,2023-05-12,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-12,18:35,2023-05-12,22:35,2023-05-12,22:39,2023-05-12,
542,Atlanta,ATL,22:38,2023-05-12,"['DL561', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],19:56,2023-05-12,19:54,2023-05-12,22:38,2023-05-12,22:14,2023-05-12,
543,Panama City,PTY,22:44,2023-05-12,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-12,16:01,2023-05-12,22:44,2023-05-12,22:37,2023-05-12,
544,West Palm Beach,PBI,22:45,2023-05-12,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-12,19:19,2023-05-12,22:45,2023-05-12,22:23,2023-05-12,
545,Orlando,MCO,22:46,2023-05-12,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-12,19:59,2023-05-12,22:46,2023-05-12,22:55,2023-05-12,
546,Boston,BOS,22:54,2023-05-12,"['B6293', 'AA9143', 'FI7887', 'QR3880', 'TP4283']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",,Landed - DIVERTED [+],20:05,2023-05-12,20:18,2023-05-12,22:54,2023-05-12,21:31,2023-05-12,
547,Austin,AUS,22:59,2023-05-12,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-05-12,20:43,2023-05-12,22:59,2023-05-12,01:24,2023-05-13,
548,Saint Louis,STL,23:00,2023-05-12,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-05-12,20:07,2023-05-12,23:00,2023-05-12,23:47,2023-05-12,
549,Charlotte,CLT,23:03,2023-05-12,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-12,20:52,2023-05-12,23:03,2023-05-12,23:04,2023-05-12,
550,Miami,MIA,23:04,2023-05-12,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-12,19:35,2023-05-12,23:04,2023-05-12,22:45,2023-05-12,
551,Phoenix,PHX,23:08,2023-05-12,['AA2814'],['American Airlines'],B,Landed - Delayed [+],15:13,2023-05-12,15:53,2023-05-12,23:08,2023-05-12,23:44,2023-05-12,
552,Nashville,BNA,23:10,2023-05-12,['WN3143'],['Southwest Airlines'],B,Landed - Delayed [+],19:45,2023-05-12,20:17,2023-05-12,23:10,2023-05-12,23:34,2023-05-12,
553,New York,LGA,23:10,2023-05-12,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-12,21:58,2023-05-12,23:10,2023-05-12,22:51,2023-05-12,
554,Miami,MIA,23:11,2023-05-12,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],19:42,2023-05-12,20:32,2023-05-12,23:11,2023-05-12,23:49,2023-05-12,
555,Chicago,ORD,23:11,2023-05-12,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-12,19:47,2023-05-12,23:11,2023-05-12,23:07,2023-05-12,
556,San Francisco,SFO,23:12,2023-05-12,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-12,14:25,2023-05-12,23:12,2023-05-12,23:22,2023-05-12,
557,Newark,EWR,23:21,2023-05-12,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - DIVERTED [+],21:59,2023-05-12,00:03,2023-05-13,23:21,2023-05-12,01:20,2023-05-13,
558,Detroit,DTW,23:23,2023-05-12,"['DL2374', 'AF5951', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-12,21:23,2023-05-12,23:23,2023-05-12,23:13,2023-05-12,
559,Chicago,ORD,23:25,2023-05-12,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-12,19:50,2023-05-12,23:25,2023-05-12,23:17,2023-05-12,
560,New York,JFK,23:27,2023-05-12,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-12,21:59,2023-05-12,23:27,2023-05-12,23:04,2023-05-12,
561,Nashville,BNA,23:30,2023-05-12,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-12,19:49,2023-05-12,23:30,2023-05-12,23:07,2023-05-12,
562,Houston,IAH,23:30,2023-05-12,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-12,18:58,2023-05-12,23:30,2023-05-12,23:39,2023-05-12,
563,New York,JFK,23:30,2023-05-12,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-12,21:52,2023-05-12,23:30,2023-05-12,22:54,2023-05-12,
564,Houston,IAH,23:32,2023-05-12,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-12,18:56,2023-05-12,23:32,2023-05-12,23:32,2023-05-12,
565,Fort Lauderdale,FLL,23:33,2023-05-12,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-12,20:25,2023-05-12,23:33,2023-05-12,23:34,2023-05-12,
566,Los Angeles,LAX,23:33,2023-05-12,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-12,14:58,2023-05-12,23:33,2023-05-12,23:26,2023-05-12,
567,Los Angeles,LAX,23:37,2023-05-12,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],15:10,2023-05-12,15:08,2023-05-12,23:37,2023-05-12,00:19,2023-05-13,
568,Fort Lauderdale,FLL,23:38,2023-05-12,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-12,20:26,2023-05-12,23:38,2023-05-12,23:32,2023-05-12,
569,Salt Lake City,SLC,23:42,2023-05-12,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-12,17:28,2023-05-12,23:42,2023-05-12,00:07,2023-05-13,
570,Washington,DCA,23:44,2023-05-12,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-12,22:08,2023-05-12,23:44,2023-05-12,23:27,2023-05-12,
571,Baltimore,BWI,23:45,2023-05-12,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-12,22:34,2023-05-12,23:45,2023-05-12,23:57,2023-05-12,
572,Tampa,TPA,23:47,2023-05-12,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-12,20:34,2023-05-12,23:47,2023-05-12,23:40,2023-05-12,
573,Denver,DEN,23:48,2023-05-12,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-12,17:45,2023-05-12,23:48,2023-05-12,23:57,2023-05-12,
574,New York,JFK,23:50,2023-05-12,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-12,22:40,2023-05-12,23:50,2023-05-12,23:53,2023-05-12,
575,Seattle,SEA,23:50,2023-05-12,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-12,15:21,2023-05-12,23:50,2023-05-12,23:30,2023-05-12,
576,Salt Lake City,SLC,23:50,2023-05-12,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-12,17:13,2023-05-12,23:50,2023-05-12,23:37,2023-05-12,
577,Dallas,DFW,23:51,2023-05-12,['DL1088'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-05-12,20:31,2023-05-12,23:51,2023-05-12,01:00,2023-05-13,
578,Las Vegas,LAS,23:56,2023-05-12,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-12,15:46,2023-05-12,23:56,2023-05-12,00:04,2023-05-13,
579,Fort Lauderdale,FLL,23:57,2023-05-12,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-12,23:54,2023-05-12,23:57,2023-05-12,03:00,2023-05-13,
580,San Diego,SAN,23:57,2023-05-12,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-12,15:15,2023-05-12,23:57,2023-05-12,00:05,2023-05-13,
581,Dallas,DFW,23:58,2023-05-12,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-12,21:59,2023-05-12,23:58,2023-05-12,02:31,2023-05-13,
582,Dulles,IAD,23:59,2023-05-12,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-12,22:25,2023-05-12,23:59,2023-05-12,00:00,2023-05-13,
583,Minneapolis,MSP,23:59,2023-05-12,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-12,20:05,2023-05-12,23:59,2023-05-12,23:44,2023-05-12,
584,New Orleans,MSY,23:59,2023-05-12,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-12,20:41,2023-05-12,23:59,2023-05-12,00:00,2023-05-13,
585,Seattle,SEA,23:59,2023-05-12,"['AS460', 'AA7450', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-12,15:33,2023-05-12,23:59,2023-05-12,23:49,2023-05-12,
586,San Juan,SJU,23:59,2023-05-12,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-12,19:42,2023-05-12,23:59,2023-05-12,23:39,2023-05-12,
587,Tampa,TPA,23:59,2023-05-12,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-12,20:41,2023-05-12,23:59,2023-05-12,23:59,2023-05-12,
