,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
523,Las Vegas,LAS,21:20,2023-04-28,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-04-28,13:50,2023-04-28,21:20,2023-04-28,22:02,2023-04-28,
524,Savannah,SAV,21:24,2023-04-28,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-28,19:19,2023-04-28,21:24,2023-04-28,21:34,2023-04-28,
525,New York,LGA,21:28,2023-04-28,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-04-28,20:48,2023-04-28,21:28,2023-04-28,21:53,2023-04-28,
526,New York,JFK,21:30,2023-04-28,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-04-28,20:06,2023-04-28,21:30,2023-04-28,21:23,2023-04-28,
527,Baltimore,BWI,21:31,2023-04-28,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-28,19:45,2023-04-28,21:31,2023-04-28,21:03,2023-04-28,
528,Milwaukee,MKE,21:31,2023-04-28,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-28,18:05,2023-04-28,21:31,2023-04-28,21:11,2023-04-28,
529,New York,LGA,21:34,2023-04-28,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-28,20:07,2023-04-28,21:34,2023-04-28,21:17,2023-04-28,
530,San Francisco,SFO,21:44,2023-04-28,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],12:55,2023-04-28,13:29,2023-04-28,21:44,2023-04-28,22:21,2023-04-28,
531,Washington,DCA,21:45,2023-04-28,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-28,20:05,2023-04-28,21:45,2023-04-28,21:39,2023-04-28,
532,Dallas,DFW,21:45,2023-04-28,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:07,2023-04-28,18:42,2023-04-28,21:45,2023-04-28,23:12,2023-04-28,
533,Newark,EWR,21:48,2023-04-28,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-04-28,20:21,2023-04-28,21:48,2023-04-28,21:25,2023-04-28,
534,San Francisco,SFO,21:49,2023-04-28,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-04-28,13:10,2023-04-28,21:49,2023-04-28,22:03,2023-04-28,
535,Chicago,ORD,21:50,2023-04-28,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-28,18:37,2023-04-28,21:50,2023-04-28,22:00,2023-04-28,
536,San Diego,SAN,21:52,2023-04-28,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - Delayed [+],13:15,2023-04-28,13:08,2023-04-28,21:52,2023-04-28,22:36,2023-04-28,
537,Baltimore,BWI,21:55,2023-04-28,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-04-28,21:32,2023-04-28,21:55,2023-04-28,22:42,2023-04-28,
538,Kansas City,MCI,21:58,2023-04-28,"['B62364', 'AA9231']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],17:55,2023-04-28,21:42,2023-04-28,21:58,2023-04-28,01:19,2023-04-29,
539,Austin,AUS,21:59,2023-04-28,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-28,16:49,2023-04-28,21:59,2023-04-28,21:23,2023-04-28,
540,Washington,DCA,22:04,2023-04-28,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-04-28,20:19,2023-04-28,22:04,2023-04-28,21:47,2023-04-28,
541,Jacksonville,JAX,22:05,2023-04-28,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-04-28,19:30,2023-04-28,22:05,2023-04-28,22:02,2023-04-28,
542,Aruba,AUA,22:07,2023-04-28,['B6974'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-04-28,19:34,2023-04-28,22:07,2023-04-28,00:30,2023-04-29,
543,Austin,AUS,22:10,2023-04-28,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:16,2023-04-28,21:17,2023-04-28,22:10,2023-04-28,02:01,2023-04-29,
544,Orlando,MCO,22:12,2023-04-28,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-28,19:03,2023-04-28,22:12,2023-04-28,21:47,2023-04-28,
545,Milwaukee,MKE,22:14,2023-04-28,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-04-28,18:55,2023-04-28,22:14,2023-04-28,22:15,2023-04-28,
546,Denver,DEN,22:15,2023-04-28,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-28,16:18,2023-04-28,22:15,2023-04-28,22:08,2023-04-28,
547,Pittsburgh,PIT,22:15,2023-04-28,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-28,20:25,2023-04-28,22:15,2023-04-28,21:52,2023-04-28,
548,Jacksonville,JAX,22:18,2023-04-28,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-28,19:52,2023-04-28,22:18,2023-04-28,22:20,2023-04-28,
549,Philadelphia,PHL,22:18,2023-04-28,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-28,21:08,2023-04-28,22:18,2023-04-28,22:19,2023-04-28,
550,New York,LGA,22:19,2023-04-28,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-04-28,20:59,2023-04-28,22:19,2023-04-28,22:08,2023-04-28,
551,Hong Kong,HKG,22:20,2023-04-28,['CX812'],['Cathay Pacific'],E,Landed - Delayed [+],18:25,2023-04-28,18:30,2023-04-28,22:20,2023-04-28,22:49,2023-04-28,
552,Miami,MIA,22:20,2023-04-28,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-04-28,20:38,2023-04-28,22:20,2023-04-28,23:42,2023-04-28,
553,Las Vegas,LAS,22:27,2023-04-28,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-28,14:11,2023-04-28,22:27,2023-04-28,22:34,2023-04-28,
554,London,LHR,22:30,2023-04-28,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-28,20:14,2023-04-28,22:30,2023-04-28,22:12,2023-04-28,
555,Toronto,YYZ,22:36,2023-04-28,"['AC8702', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-28,21:38,2023-04-28,22:36,2023-04-28,23:27,2023-04-28,
556,Detroit,DTW,22:37,2023-04-28,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-04-28,20:34,2023-04-28,22:37,2023-04-28,22:17,2023-04-28,
557,Panama City,PTY,22:37,2023-04-28,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-28,15:44,2023-04-28,22:37,2023-04-28,22:44,2023-04-28,
558,London,LTN,22:39,2023-04-28,['VJT789G'],['VistaJet'],,Landed - On-time [+],21:11,2023-04-28,21:19,2023-04-28,22:39,2023-04-28,22:33,2023-04-28,
559,Atlanta,ATL,22:42,2023-04-28,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-04-28,20:08,2023-04-28,22:42,2023-04-28,22:27,2023-04-28,
560,West Palm Beach,PBI,22:48,2023-04-28,['DL1637'],['Delta Air Lines'],A,Landed - Delayed [+],19:40,2023-04-28,21:53,2023-04-28,22:48,2023-04-28,00:48,2023-04-29,
561,Atlanta,ATL,22:55,2023-04-28,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-28,20:18,2023-04-28,22:55,2023-04-28,22:44,2023-04-28,
562,Tampa,TPA,22:55,2023-04-28,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-28,19:33,2023-04-28,22:55,2023-04-28,22:14,2023-04-28,
563,Phoenix,PHX,22:57,2023-04-28,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-28,15:00,2023-04-28,22:57,2023-04-28,23:00,2023-04-28,
564,West Palm Beach,PBI,22:59,2023-04-28,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-04-28,20:53,2023-04-28,22:59,2023-04-28,23:47,2023-04-28,
565,Charlotte,CLT,23:00,2023-04-28,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-28,21:16,2023-04-28,23:00,2023-04-28,23:16,2023-04-28,
566,Saint Louis,STL,23:00,2023-04-28,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-04-28,19:40,2023-04-28,23:00,2023-04-28,23:13,2023-04-28,
567,Orlando,MCO,23:02,2023-04-28,"['B62678', 'AD7419', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:00,2023-04-28,20:09,2023-04-28,23:02,2023-04-28,22:57,2023-04-28,
568,Charlotte,CLT,23:04,2023-04-28,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-28,20:33,2023-04-28,23:04,2023-04-28,22:33,2023-04-28,
569,New York,LGA,23:08,2023-04-28,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-04-28,22:10,2023-04-28,23:08,2023-04-28,23:10,2023-04-28,
570,Chicago,ORD,23:08,2023-04-28,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-04-28,19:59,2023-04-28,23:08,2023-04-28,23:25,2023-04-28,
571,Miami,MIA,23:09,2023-04-28,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-04-28,19:36,2023-04-28,23:09,2023-04-28,22:56,2023-04-28,
572,Nashville,BNA,23:10,2023-04-28,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-04-28,19:44,2023-04-28,23:10,2023-04-28,23:05,2023-04-28,
573,Chicago,ORD,23:10,2023-04-28,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-28,19:24,2023-04-28,23:10,2023-04-28,22:46,2023-04-28,
574,Fort Lauderdale,FLL,23:17,2023-04-28,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-04-28,20:31,2023-04-28,23:17,2023-04-28,23:47,2023-04-28,
575,Newark,EWR,23:21,2023-04-28,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-04-28,23:03,2023-04-28,23:21,2023-04-28,00:04,2023-04-29,
576,Chicago,ORD,23:22,2023-04-28,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-04-28,20:02,2023-04-28,23:22,2023-04-28,23:30,2023-04-28,
577,Houston,IAH,23:26,2023-04-28,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-04-28,18:21,2023-04-28,23:26,2023-04-28,22:45,2023-04-28,
578,Minneapolis,MSP,23:26,2023-04-28,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-28,19:30,2023-04-28,23:26,2023-04-28,23:18,2023-04-28,
579,Nashville,BNA,23:27,2023-04-28,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-28,19:41,2023-04-28,23:27,2023-04-28,23:07,2023-04-28,
580,Washington,DCA,23:29,2023-04-28,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-04-28,22:06,2023-04-28,23:29,2023-04-28,23:31,2023-04-28,
581,New York,JFK,23:32,2023-04-28,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],22:00,2023-04-28,21:51,2023-04-28,23:32,2023-04-28,23:18,2023-04-28,
582,Minneapolis,MSP,23:34,2023-04-28,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-04-28,19:48,2023-04-28,23:34,2023-04-28,23:32,2023-04-28,
583,San Francisco,SFO,23:34,2023-04-28,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-28,14:35,2023-04-28,23:34,2023-04-28,23:18,2023-04-28,
584,Dallas,DFW,23:41,2023-04-28,['DL319'],['Delta Air Lines'],A,Landed - Delayed [+],19:05,2023-04-28,20:22,2023-04-28,23:41,2023-04-28,01:08,2023-04-29,
585,Salt Lake City,SLC,23:43,2023-04-28,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-28,17:12,2023-04-28,23:43,2023-04-28,23:52,2023-04-28,
586,Baltimore,BWI,23:45,2023-04-28,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-04-28,22:39,2023-04-28,23:45,2023-04-28,23:47,2023-04-28,
587,Detroit,DTW,23:47,2023-04-28,"['DL1622', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-28,21:53,2023-04-28,23:47,2023-04-28,23:46,2023-04-28,
588,Denver,DEN,23:51,2023-04-28,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-04-28,17:55,2023-04-28,23:51,2023-04-28,00:04,2023-04-29,
589,Dallas,DFW,23:59,2023-04-28,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-04-28,20:31,2023-04-28,23:59,2023-04-28,01:22,2023-04-29,
590,Dulles,IAD,23:59,2023-04-28,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-28,22:20,2023-04-28,23:59,2023-04-28,23:54,2023-04-28,
591,New York,JFK,23:59,2023-04-28,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-28,22:52,2023-04-28,23:59,2023-04-28,00:22,2023-04-29,
592,New Orleans,MSY,23:59,2023-04-28,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-04-28,19:22,2023-04-28,23:59,2023-04-28,23:17,2023-04-28,
593,Seattle,SEA,23:59,2023-04-28,"['AS460', 'AA7450', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-04-28,15:33,2023-04-28,23:59,2023-04-28,23:55,2023-04-28,
594,Tampa,TPA,23:59,2023-04-28,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-04-28,20:57,2023-04-28,23:59,2023-04-28,23:39,2023-04-28,
