,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
533,Jacksonville,JAX,22:05,2023-04-24,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-04-24,19:25,2023-04-24,22:05,2023-04-24,21:40,2023-04-24,
534,Aruba,AUA,22:07,2023-04-24,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-24,16:55,2023-04-24,22:07,2023-04-24,21:26,2023-04-24,
535,Austin,AUS,22:10,2023-04-24,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-24,17:03,2023-04-24,22:10,2023-04-24,21:36,2023-04-24,
536,Orlando,MCO,22:12,2023-04-24,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-24,19:25,2023-04-24,22:12,2023-04-24,22:01,2023-04-24,
537,Philadelphia,PHL,22:12,2023-04-24,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-04-24,20:38,2023-04-24,22:12,2023-04-24,22:00,2023-04-24,
538,Milwaukee,MKE,22:14,2023-04-24,['DL3502'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-04-24,19:27,2023-04-24,22:14,2023-04-24,22:37,2023-04-24,
539,Denver,DEN,22:15,2023-04-24,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-24,16:16,2023-04-24,22:15,2023-04-24,22:11,2023-04-24,
540,Pittsburgh,PIT,22:15,2023-04-24,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-24,20:23,2023-04-24,22:15,2023-04-24,21:53,2023-04-24,
541,Jacksonville,JAX,22:18,2023-04-24,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-24,19:55,2023-04-24,22:18,2023-04-24,22:18,2023-04-24,
542,Philadelphia,PHL,22:18,2023-04-24,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-24,20:46,2023-04-24,22:18,2023-04-24,22:02,2023-04-24,
543,New York,LGA,22:19,2023-04-24,['DL1129'],['Delta Air Lines'],A,Landed - Delayed [+],21:00,2023-04-24,21:45,2023-04-24,22:19,2023-04-24,22:45,2023-04-24,
544,Miami,MIA,22:20,2023-04-24,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-04-24,19:28,2023-04-24,22:20,2023-04-24,22:31,2023-04-24,
545,Las Vegas,LAS,22:27,2023-04-24,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-24,14:10,2023-04-24,22:27,2023-04-24,22:13,2023-04-24,
546,London,LHR,22:30,2023-04-24,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-24,20:23,2023-04-24,22:30,2023-04-24,22:20,2023-04-24,
547,Toronto,YYZ,22:36,2023-04-24,"['AC8702', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-24,21:12,2023-04-24,22:36,2023-04-24,22:57,2023-04-24,
548,Detroit,DTW,22:37,2023-04-24,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-04-24,20:24,2023-04-24,22:37,2023-04-24,22:14,2023-04-24,
549,Panama City,PTY,22:37,2023-04-24,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-24,15:47,2023-04-24,22:37,2023-04-24,22:22,2023-04-24,
550,Atlanta,ATL,22:42,2023-04-24,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-04-24,20:07,2023-04-24,22:42,2023-04-24,22:33,2023-04-24,
551,West Palm Beach,PBI,22:48,2023-04-24,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-24,19:59,2023-04-24,22:48,2023-04-24,22:48,2023-04-24,
552,Atlanta,ATL,22:55,2023-04-24,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-24,20:15,2023-04-24,22:55,2023-04-24,22:36,2023-04-24,
553,Tampa,TPA,22:55,2023-04-24,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-24,19:57,2023-04-24,22:55,2023-04-24,22:39,2023-04-24,
554,Phoenix,PHX,22:57,2023-04-24,['AA2402'],['American Airlines'],B,Landed - Delayed [+],15:05,2023-04-24,15:34,2023-04-24,22:57,2023-04-24,23:32,2023-04-24,
555,West Palm Beach,PBI,22:59,2023-04-24,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-04-24,20:46,2023-04-24,22:59,2023-04-24,23:19,2023-04-24,
556,Charlotte,CLT,23:00,2023-04-24,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-24,21:29,2023-04-24,23:00,2023-04-24,23:31,2023-04-24,
557,Saint Louis,STL,23:00,2023-04-24,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-04-24,19:59,2023-04-24,23:00,2023-04-24,23:24,2023-04-24,
558,Charlotte,CLT,23:04,2023-04-24,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-24,20:34,2023-04-24,23:04,2023-04-24,22:37,2023-04-24,
559,New York,LGA,23:08,2023-04-24,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-04-24,22:11,2023-04-24,23:08,2023-04-24,23:17,2023-04-24,
560,Chicago,ORD,23:08,2023-04-24,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-04-24,19:46,2023-04-24,23:08,2023-04-24,23:08,2023-04-24,
561,Miami,MIA,23:09,2023-04-24,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-04-24,19:41,2023-04-24,23:09,2023-04-24,22:42,2023-04-24,
562,Nashville,BNA,23:10,2023-04-24,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],21:05,2023-04-23,21:19,2023-04-23,00:30,2023-04-24,00:29,2023-04-24,
563,Chicago,ORD,23:10,2023-04-24,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-24,19:58,2023-04-24,23:10,2023-04-24,23:21,2023-04-24,
564,Fort Lauderdale,FLL,23:17,2023-04-24,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-04-24,19:53,2023-04-24,23:17,2023-04-24,22:47,2023-04-24,
565,Newark,EWR,23:21,2023-04-24,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-04-24,22:07,2023-04-24,23:21,2023-04-24,23:08,2023-04-24,
566,Chicago,ORD,23:22,2023-04-24,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-04-24,19:54,2023-04-24,23:22,2023-04-24,23:16,2023-04-24,
567,Houston,IAH,23:26,2023-04-24,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:33,2023-04-24,19:29,2023-04-24,23:26,2023-04-24,23:57,2023-04-24,
568,Minneapolis,MSP,23:26,2023-04-24,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-24,19:29,2023-04-24,23:26,2023-04-24,23:20,2023-04-24,
569,Nashville,BNA,23:27,2023-04-24,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-24,20:04,2023-04-24,23:27,2023-04-24,23:23,2023-04-24,
570,Washington,DCA,23:29,2023-04-24,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-04-24,21:58,2023-04-24,23:29,2023-04-24,23:17,2023-04-24,
571,Chicago,PWK,23:29,2023-04-24,['1I644'],['NetJets Aviation'],,Landed - Delayed [+],19:15,2023-04-24,20:53,2023-04-24,23:29,2023-04-24,23:49,2023-04-24,
572,New York,JFK,23:32,2023-04-24,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7539', 'MH9540', 'QF4122', 'QR9133']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],22:00,2023-04-24,22:09,2023-04-24,23:32,2023-04-24,23:18,2023-04-24,
573,Minneapolis,MSP,23:33,2023-04-24,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],19:52,2023-04-24,20:06,2023-04-24,23:33,2023-04-24,23:49,2023-04-24,
574,San Francisco,SFO,23:34,2023-04-24,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-24,15:10,2023-04-24,23:34,2023-04-24,23:40,2023-04-24,
575,Dallas,DFW,23:41,2023-04-24,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-04-24,19:07,2023-04-24,23:41,2023-04-24,23:36,2023-04-24,
576,Salt Lake City,SLC,23:43,2023-04-24,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-24,17:21,2023-04-24,23:43,2023-04-24,23:50,2023-04-24,
577,Baltimore,BWI,23:45,2023-04-24,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-04-24,22:29,2023-04-24,23:45,2023-04-24,23:40,2023-04-24,
578,Detroit,DTW,23:47,2023-04-24,"['DL1622', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-24,21:50,2023-04-24,23:47,2023-04-24,23:38,2023-04-24,
579,Nashville,KJWN,23:49,2023-04-24,['CNS19'],['PlaneSense'],,Landed - Delayed [+],20:00,2023-04-24,20:42,2023-04-24,23:49,2023-04-24,00:29,2023-04-25,
580,Denver,DEN,23:51,2023-04-24,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-04-24,17:56,2023-04-24,23:51,2023-04-24,23:43,2023-04-24,
581,Dallas,DFW,23:59,2023-04-24,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-04-24,19:46,2023-04-24,23:59,2023-04-24,00:22,2023-04-25,
582,Dulles,IAD,23:59,2023-04-24,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-24,22:16,2023-04-24,23:59,2023-04-24,23:33,2023-04-24,
583,New York,JFK,23:59,2023-04-24,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-24,23:05,2023-04-24,23:59,2023-04-24,00:15,2023-04-25,
584,New Orleans,MSY,23:59,2023-04-24,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-04-24,19:20,2023-04-24,23:59,2023-04-24,23:29,2023-04-24,
585,Seattle,SEA,23:59,2023-04-24,"['AS460', 'AA7450', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-04-24,16:42,2023-04-24,23:59,2023-04-24,01:00,2023-04-25,
586,Tampa,TPA,23:59,2023-04-24,['NK1162'],['Spirit Airlines'],B,Landed - Delayed [+],20:54,2023-04-24,22:03,2023-04-24,23:59,2023-04-24,00:45,2023-04-25,
