,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
517,Orlando,MCO,22:46,2023-05-14,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-05-14,22:33,2023-05-14,22:46,2023-05-14,01:05,2023-05-15,
518,Austin,AUS,22:59,2023-05-14,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-05-14,22:14,2023-05-14,22:59,2023-05-14,03:06,2023-05-15,
519,Charlotte,CLT,23:03,2023-05-14,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-14,21:28,2023-05-14,23:03,2023-05-14,23:27,2023-05-14,
520,Miami,MIA,23:04,2023-05-14,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],19:45,2023-05-14,21:52,2023-05-14,23:04,2023-05-14,00:58,2023-05-15,
521,Phoenix,PHX,23:08,2023-05-14,['AA2814'],['American Airlines'],B,Landed - Delayed [+],15:13,2023-05-14,16:23,2023-05-14,23:08,2023-05-14,00:03,2023-05-15,
522,New York,LGA,23:10,2023-05-14,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-05-14,23:03,2023-05-14,23:10,2023-05-14,00:15,2023-05-15,
523,Miami,MIA,23:11,2023-05-14,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-14,19:38,2023-05-14,23:11,2023-05-14,22:53,2023-05-14,
524,Chicago,ORD,23:11,2023-05-14,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-14,19:48,2023-05-14,23:11,2023-05-14,23:04,2023-05-14,
525,San Francisco,SFO,23:12,2023-05-14,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-14,14:26,2023-05-14,23:12,2023-05-14,22:46,2023-05-14,
526,Detroit,DTW,23:23,2023-05-14,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-14,21:25,2023-05-14,23:23,2023-05-14,23:11,2023-05-14,
527,Chicago,ORD,23:25,2023-05-14,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-14,20:24,2023-05-14,23:25,2023-05-14,23:34,2023-05-14,
528,New York,JFK,23:27,2023-05-14,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-14,21:59,2023-05-14,23:27,2023-05-14,23:09,2023-05-14,
529,Nashville,BNA,23:30,2023-05-14,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-14,19:58,2023-05-14,23:30,2023-05-14,23:32,2023-05-14,
530,Houston,IAH,23:30,2023-05-14,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Canceled [+],18:40,2023-05-14,,,23:30,2023-05-14,,,
531,New York,JFK,23:30,2023-05-14,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-14,21:49,2023-05-14,23:30,2023-05-14,23:00,2023-05-14,
532,Houston,IAH,23:32,2023-05-14,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:44,2023-05-14,20:49,2023-05-14,23:32,2023-05-14,01:18,2023-05-15,
533,Fort Lauderdale,FLL,23:33,2023-05-14,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-14,20:23,2023-05-14,23:33,2023-05-14,23:30,2023-05-14,
534,Los Angeles,LAX,23:33,2023-05-14,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-14,15:06,2023-05-14,23:33,2023-05-14,23:13,2023-05-14,
535,Los Angeles,LAX,23:37,2023-05-14,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-14,15:18,2023-05-14,23:37,2023-05-14,23:47,2023-05-14,
536,Fort Lauderdale,FLL,23:38,2023-05-14,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-14,20:18,2023-05-14,23:38,2023-05-14,23:24,2023-05-14,
537,Salt Lake City,SLC,23:42,2023-05-14,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-14,17:58,2023-05-14,23:42,2023-05-14,00:21,2023-05-15,
538,Washington,DCA,23:44,2023-05-14,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-14,22:03,2023-05-14,23:44,2023-05-14,23:31,2023-05-14,
539,Baltimore,BWI,23:45,2023-05-14,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],22:20,2023-05-14,22:54,2023-05-14,23:45,2023-05-14,00:08,2023-05-15,
540,Tampa,TPA,23:47,2023-05-14,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-14,20:30,2023-05-14,23:47,2023-05-14,23:29,2023-05-14,
541,Denver,DEN,23:48,2023-05-14,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-14,17:45,2023-05-14,23:48,2023-05-14,23:34,2023-05-14,
542,New York,JFK,23:50,2023-05-14,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-14,22:29,2023-05-14,23:50,2023-05-14,23:46,2023-05-14,
543,Seattle,SEA,23:50,2023-05-14,"['DL770', 'KE3009', 'MU4546', 'VS1732']","['Delta Air Lines', 'Korean Air', 'China Eastern Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-14,15:14,2023-05-14,23:50,2023-05-14,23:20,2023-05-14,
544,Salt Lake City,SLC,23:50,2023-05-14,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-14,17:21,2023-05-14,23:50,2023-05-14,23:48,2023-05-14,
545,Dallas,DFW,23:51,2023-05-14,['DL1088'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-14,19:12,2023-05-14,23:51,2023-05-14,23:53,2023-05-14,
546,Newark,EWR,23:52,2023-05-14,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],22:30,2023-05-14,23:42,2023-05-14,23:52,2023-05-14,00:44,2023-05-15,
547,Las Vegas,LAS,23:56,2023-05-14,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-14,15:58,2023-05-14,23:56,2023-05-14,23:53,2023-05-14,
548,Fort Lauderdale,FLL,23:57,2023-05-14,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-14,20:40,2023-05-14,23:57,2023-05-14,23:49,2023-05-14,
549,San Diego,SAN,23:57,2023-05-14,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-14,15:16,2023-05-14,23:57,2023-05-14,23:43,2023-05-14,
550,Dallas,DFW,23:58,2023-05-14,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-14,19:11,2023-05-14,23:58,2023-05-14,23:57,2023-05-14,
551,Dulles,IAD,23:59,2023-05-14,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-14,22:26,2023-05-14,23:59,2023-05-14,23:55,2023-05-14,
552,Minneapolis,MSP,23:59,2023-05-14,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-14,20:09,2023-05-14,23:59,2023-05-14,23:39,2023-05-14,
553,New Orleans,MSY,23:59,2023-05-14,['B6930'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-05-14,00:45,2023-05-15,23:59,2023-05-14,04:51,2023-05-15,
554,Seattle,SEA,23:59,2023-05-14,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-14,15:37,2023-05-14,23:59,2023-05-14,23:49,2023-05-14,
555,San Juan,SJU,23:59,2023-05-14,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-14,19:37,2023-05-14,23:59,2023-05-14,23:39,2023-05-14,
556,Tampa,TPA,23:59,2023-05-14,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-14,20:43,2023-05-14,23:59,2023-05-14,23:51,2023-05-14,
