,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
517,San Francisco,SFO,23:12,2023-05-07,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-07,14:42,2023-05-07,23:12,2023-05-07,22:56,2023-05-07,
518,Fort Lauderdale,FLL,23:17,2023-05-07,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-05-07,21:30,2023-05-07,23:17,2023-05-07,00:31,2023-05-08,
519,Chicago,ORD,23:22,2023-05-07,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-05-07,20:09,2023-05-07,23:22,2023-05-07,23:36,2023-05-07,
520,Newark,EWR,23:25,2023-05-07,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],22:03,2023-05-07,22:32,2023-05-07,23:25,2023-05-07,23:42,2023-05-07,
521,Nashville,BNA,23:27,2023-05-07,['DL2817'],['Delta Air Lines'],A,En Route - Delayed [+],19:55,2023-05-07,11:15,2023-05-08,23:27,2023-05-07,15:00,2023-05-08,
522,Houston,IAH,23:30,2023-05-07,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-07,18:43,2023-05-07,23:30,2023-05-07,23:31,2023-05-07,
523,New York,JFK,23:30,2023-05-07,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-07,21:49,2023-05-07,23:30,2023-05-07,23:04,2023-05-07,
524,Houston,IAH,23:32,2023-05-07,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-07,18:37,2023-05-07,23:32,2023-05-07,23:41,2023-05-07,
525,Fort Lauderdale,FLL,23:33,2023-05-07,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-07,20:18,2023-05-07,23:33,2023-05-07,23:24,2023-05-07,
526,Minneapolis,MSP,23:33,2023-05-07,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-05-07,19:54,2023-05-07,23:33,2023-05-07,23:34,2023-05-07,
527,Los Angeles,LAX,23:37,2023-05-07,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-07,15:10,2023-05-07,23:37,2023-05-07,23:24,2023-05-07,
528,Dallas,DFW,23:41,2023-05-07,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-05-07,19:28,2023-05-07,23:41,2023-05-07,23:45,2023-05-07,
529,Salt Lake City,SLC,23:42,2023-05-07,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-07,17:03,2023-05-07,23:42,2023-05-07,23:28,2023-05-07,
530,Salt Lake City,SLC,23:43,2023-05-07,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-07,17:13,2023-05-07,23:43,2023-05-07,23:31,2023-05-07,
531,Washington,DCA,23:44,2023-05-07,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-07,22:09,2023-05-07,23:44,2023-05-07,23:34,2023-05-07,
532,Baltimore,BWI,23:45,2023-05-07,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-07,22:34,2023-05-07,23:45,2023-05-07,23:48,2023-05-07,
533,Detroit,DTW,23:47,2023-05-07,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:50,2023-05-07,22:35,2023-05-07,23:47,2023-05-07,00:15,2023-05-08,
534,Denver,DEN,23:48,2023-05-07,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-07,18:15,2023-05-07,23:48,2023-05-07,23:53,2023-05-07,
535,New York,JFK,23:50,2023-05-07,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-07,22:43,2023-05-07,23:50,2023-05-07,23:51,2023-05-07,
536,Las Vegas,LAS,23:56,2023-05-07,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-07,16:02,2023-05-07,23:56,2023-05-07,00:04,2023-05-08,
537,Fort Lauderdale,FLL,23:57,2023-05-07,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-07,23:36,2023-05-07,23:57,2023-05-07,02:45,2023-05-08,
538,San Diego,SAN,23:57,2023-05-07,['B6928'],['JetBlue Airways'],C,Landed - Delayed [+],15:22,2023-05-07,20:36,2023-05-07,23:57,2023-05-07,04:34,2023-05-08,
539,Dallas,DFW,23:58,2023-05-07,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-07,22:33,2023-05-07,23:58,2023-05-07,03:02,2023-05-08,
540,Dulles,IAD,23:59,2023-05-07,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-07,22:41,2023-05-07,23:59,2023-05-07,00:07,2023-05-08,
541,New York,JFK,23:59,2023-05-07,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-05-07,22:45,2023-05-07,23:59,2023-05-07,23:52,2023-05-07,
542,New Orleans,MSY,23:59,2023-05-07,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-07,19:37,2023-05-07,23:59,2023-05-07,23:59,2023-05-07,
543,Seattle,SEA,23:59,2023-05-07,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-07,15:34,2023-05-07,23:59,2023-05-07,23:50,2023-05-07,
544,San Juan,SJU,23:59,2023-05-07,['B6898'],['JetBlue Airways'],C,Landed - Delayed [+],19:44,2023-05-07,20:23,2023-05-07,23:59,2023-05-07,00:22,2023-05-08,
545,Tampa,TPA,23:59,2023-05-07,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-07,20:53,2023-05-07,23:59,2023-05-07,00:01,2023-05-08,
