,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
529,Philadelphia,PHL,22:08,2023-05-15,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-15,20:59,2023-05-15,22:08,2023-05-15,22:18,2023-05-15,
530,Aruba,AUA,22:12,2023-05-15,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-15,17:02,2023-05-15,22:12,2023-05-15,21:50,2023-05-15,
531,Milwaukee,MKE,22:13,2023-05-15,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-15,18:51,2023-05-15,22:13,2023-05-15,22:00,2023-05-15,
532,Cleveland,CLE,22:15,2023-05-15,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-15,20:26,2023-05-15,22:15,2023-05-15,22:02,2023-05-15,
533,Charlotte,CLT,22:19,2023-05-15,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-15,19:55,2023-05-15,22:19,2023-05-15,21:59,2023-05-15,
534,Hong Kong,HKG,22:20,2023-05-15,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-15,18:36,2023-05-15,22:20,2023-05-15,21:31,2023-05-15,
535,New York,LGA,22:22,2023-05-15,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-15,20:54,2023-05-15,22:22,2023-05-15,22:07,2023-05-15,
536,Toronto,YYZ,22:26,2023-05-15,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-15,21:53,2023-05-15,22:26,2023-05-15,23:30,2023-05-15,
537,London,LHR,22:30,2023-05-15,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-15,20:10,2023-05-15,22:30,2023-05-15,22:26,2023-05-15,
538,Dallas,DFW,22:31,2023-05-15,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:49,2023-05-15,18:05,2023-05-15,22:31,2023-05-15,22:46,2023-05-15,
539,Miami,MIA,22:34,2023-05-15,"['DL1751', 'LA5055']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-15,19:14,2023-05-15,22:34,2023-05-15,22:28,2023-05-15,
540,Minneapolis,MSP,22:35,2023-05-15,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-15,18:37,2023-05-15,22:35,2023-05-15,22:22,2023-05-15,
541,Atlanta,ATL,22:36,2023-05-15,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:54,2023-05-15,20:59,2023-05-15,22:36,2023-05-15,23:30,2023-05-15,
542,Newark,EWR,22:43,2023-05-15,['UA485T'],['United Airlines'],,Landed - Delayed [+],21:59,2023-05-15,23:13,2023-05-15,22:43,2023-05-15,23:57,2023-05-15,
543,Panama City,PTY,22:44,2023-05-15,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - Delayed [+],16:02,2023-05-15,15:58,2023-05-15,22:44,2023-05-15,22:59,2023-05-15,
544,West Palm Beach,PBI,22:45,2023-05-15,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-15,19:48,2023-05-15,22:45,2023-05-15,22:49,2023-05-15,
545,Orlando,MCO,22:46,2023-05-15,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-15,19:29,2023-05-15,22:46,2023-05-15,22:38,2023-05-15,
546,Austin,AUS,22:59,2023-05-15,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-15,17:51,2023-05-15,22:59,2023-05-15,22:41,2023-05-15,
547,Saint Louis,STL,23:00,2023-05-15,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-15,19:39,2023-05-15,23:00,2023-05-15,22:59,2023-05-15,
548,Charlotte,CLT,23:03,2023-05-15,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-15,20:51,2023-05-15,23:03,2023-05-15,22:56,2023-05-15,
549,Miami,MIA,23:04,2023-05-15,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-15,19:44,2023-05-15,23:04,2023-05-15,23:16,2023-05-15,
550,Phoenix,PHX,23:08,2023-05-15,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-15,15:23,2023-05-15,23:08,2023-05-15,23:15,2023-05-15,
551,Nashville,BNA,23:10,2023-05-15,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],21:05,2023-05-14,21:03,2023-05-14,00:30,2023-05-15,00:24,2023-05-15,
552,New York,LGA,23:10,2023-05-15,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-15,21:56,2023-05-15,23:10,2023-05-15,22:54,2023-05-15,
553,Miami,MIA,23:11,2023-05-15,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-15,19:44,2023-05-15,23:11,2023-05-15,23:00,2023-05-15,
554,Chicago,ORD,23:11,2023-05-15,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-15,19:41,2023-05-15,23:11,2023-05-15,22:54,2023-05-15,
555,San Francisco,SFO,23:12,2023-05-15,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-15,14:43,2023-05-15,23:12,2023-05-15,23:17,2023-05-15,
556,Newark,EWR,23:21,2023-05-15,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-05-15,22:37,2023-05-15,23:21,2023-05-15,00:00,2023-05-16,
557,Detroit,DTW,23:23,2023-05-15,"['DL2374', 'AF5951', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:25,2023-05-15,22:59,2023-05-15,23:23,2023-05-15,00:45,2023-05-16,
558,Chicago,ORD,23:25,2023-05-15,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-15,20:00,2023-05-15,23:25,2023-05-15,23:18,2023-05-15,
559,New York,JFK,23:27,2023-05-15,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'MU4542', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-15,22:18,2023-05-15,23:27,2023-05-15,23:21,2023-05-15,
560,Nashville,BNA,23:30,2023-05-15,['DL1484'],['Delta Air Lines'],A,Landed - Delayed [+],19:57,2023-05-15,20:53,2023-05-15,23:30,2023-05-15,00:17,2023-05-16,
561,Houston,IAH,23:30,2023-05-15,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:40,2023-05-15,20:07,2023-05-15,23:30,2023-05-15,00:50,2023-05-16,
562,New York,JFK,23:30,2023-05-15,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],21:59,2023-05-15,21:50,2023-05-15,23:30,2023-05-15,22:48,2023-05-15,
563,Houston,IAH,23:32,2023-05-15,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:44,2023-05-15,21:11,2023-05-15,23:32,2023-05-15,01:27,2023-05-16,
564,Fort Lauderdale,FLL,23:33,2023-05-15,['NK616'],['Spirit Airlines'],B,Landed - Delayed [+],20:20,2023-05-15,20:45,2023-05-15,23:33,2023-05-15,23:52,2023-05-15,
565,Los Angeles,LAX,23:33,2023-05-15,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-15,15:03,2023-05-15,23:33,2023-05-15,23:24,2023-05-15,
566,Los Angeles,LAX,23:37,2023-05-15,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-15,15:07,2023-05-15,23:37,2023-05-15,23:38,2023-05-15,
567,Fort Lauderdale,FLL,23:38,2023-05-15,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-15,20:29,2023-05-15,23:38,2023-05-15,23:34,2023-05-15,
568,Orlando,MCO,23:40,2023-05-15,['B68560'],['JetBlue Airways'],,Landed - Delayed [+],21:00,2023-05-15,21:34,2023-05-15,23:40,2023-05-15,00:24,2023-05-16,
569,Salt Lake City,SLC,23:42,2023-05-15,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-15,17:10,2023-05-15,23:42,2023-05-15,23:35,2023-05-15,
570,Washington,DCA,23:44,2023-05-15,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-15,22:07,2023-05-15,23:44,2023-05-15,23:34,2023-05-15,
571,Baltimore,BWI,23:45,2023-05-15,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],22:20,2023-05-15,22:53,2023-05-15,23:45,2023-05-15,00:20,2023-05-16,
572,Tampa,TPA,23:47,2023-05-15,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-15,20:41,2023-05-15,23:47,2023-05-15,23:43,2023-05-15,
573,Denver,DEN,23:48,2023-05-15,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-15,18:04,2023-05-15,23:48,2023-05-15,23:52,2023-05-15,
574,New York,JFK,23:50,2023-05-15,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-15,22:22,2023-05-15,23:50,2023-05-15,23:27,2023-05-15,
575,Seattle,SEA,23:50,2023-05-15,"['DL770', 'KE3009', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-15,15:18,2023-05-15,23:50,2023-05-15,23:32,2023-05-15,
576,Salt Lake City,SLC,23:50,2023-05-15,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-15,17:22,2023-05-15,23:50,2023-05-15,23:41,2023-05-15,
577,Dallas,DFW,23:51,2023-05-15,['DL1088'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-05-15,19:40,2023-05-15,23:51,2023-05-15,00:12,2023-05-16,
578,Las Vegas,LAS,23:56,2023-05-15,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-15,16:20,2023-05-15,23:56,2023-05-15,23:56,2023-05-15,
579,Fort Lauderdale,FLL,23:57,2023-05-15,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-15,20:37,2023-05-15,23:57,2023-05-15,23:55,2023-05-15,
580,San Diego,SAN,23:57,2023-05-15,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-15,15:16,2023-05-15,23:57,2023-05-15,23:39,2023-05-15,
581,Dallas,DFW,23:58,2023-05-15,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-15,20:22,2023-05-15,23:58,2023-05-15,00:55,2023-05-16,
582,Dulles,IAD,23:59,2023-05-15,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-15,22:23,2023-05-15,23:59,2023-05-15,00:00,2023-05-16,
583,Minneapolis,MSP,23:59,2023-05-15,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:09,2023-05-15,21:19,2023-05-15,23:59,2023-05-15,00:50,2023-05-16,
584,New Orleans,MSY,23:59,2023-05-15,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-15,19:24,2023-05-15,23:59,2023-05-15,23:43,2023-05-15,
585,Seattle,SEA,23:59,2023-05-15,"['AS460', 'AA7450', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-15,15:35,2023-05-15,23:59,2023-05-15,00:14,2023-05-16,
586,San Juan,SJU,23:59,2023-05-15,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-15,20:13,2023-05-15,23:59,2023-05-15,23:58,2023-05-15,
587,Tampa,TPA,23:59,2023-05-15,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-15,20:39,2023-05-15,23:59,2023-05-15,23:37,2023-05-15,
