,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
530,New York,LGA,21:34,2023-05-01,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-01,20:07,2023-05-01,21:34,2023-05-01,21:26,2023-05-01,
531,Teterboro,TEB,21:43,2023-05-01,['1I679'],['NetJets Aviation'],,Landed - On-time [+],21:00,2023-05-01,21:12,2023-05-01,21:43,2023-05-01,21:55,2023-05-01,
532,San Francisco,SFO,21:44,2023-05-01,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-05-01,13:09,2023-05-01,21:44,2023-05-01,21:48,2023-05-01,
533,Washington,DCA,21:45,2023-05-01,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-05-01,20:03,2023-05-01,21:45,2023-05-01,21:30,2023-05-01,
534,Newark,EWR,21:48,2023-05-01,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:25,2023-05-01,21:59,2023-05-01,21:48,2023-05-01,23:10,2023-05-01,
535,San Francisco,SFO,21:49,2023-05-01,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],13:15,2023-05-01,13:12,2023-05-01,21:49,2023-05-01,22:04,2023-05-01,
536,Dallas,DFW,21:50,2023-05-01,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-05-01,17:10,2023-05-01,21:50,2023-05-01,21:37,2023-05-01,
537,Chicago,ORD,21:50,2023-05-01,"['UA2497', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-05-01,18:24,2023-05-01,21:50,2023-05-01,21:42,2023-05-01,
538,San Diego,SAN,21:52,2023-05-01,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],13:15,2023-05-01,13:08,2023-05-01,21:52,2023-05-01,21:50,2023-05-01,
539,Baltimore,BWI,21:55,2023-05-01,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-01,21:01,2023-05-01,21:55,2023-05-01,22:22,2023-05-01,
540,Kansas City,MCI,21:58,2023-05-01,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-05-01,17:49,2023-05-01,21:58,2023-05-01,21:49,2023-05-01,
541,Austin,AUS,21:59,2023-05-01,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-01,17:12,2023-05-01,21:59,2023-05-01,21:52,2023-05-01,
542,Washington,DCA,22:04,2023-05-01,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:30,2023-05-01,23:14,2023-05-01,22:04,2023-05-01,00:50,2023-05-02,
543,Jacksonville,JAX,22:05,2023-05-01,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-05-01,19:28,2023-05-01,22:05,2023-05-01,21:51,2023-05-01,
544,Aruba,AUA,22:07,2023-05-01,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-01,17:07,2023-05-01,22:07,2023-05-01,21:50,2023-05-01,
545,Austin,AUS,22:10,2023-05-01,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:16,2023-05-01,18:15,2023-05-01,22:10,2023-05-01,23:08,2023-05-01,
546,Orlando,MCO,22:12,2023-05-01,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-05-01,19:02,2023-05-01,22:12,2023-05-01,22:00,2023-05-01,
547,Milwaukee,MKE,22:14,2023-05-01,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-01,18:49,2023-05-01,22:14,2023-05-01,22:14,2023-05-01,
548,Denver,DEN,22:15,2023-05-01,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-05-01,16:24,2023-05-01,22:15,2023-05-01,22:07,2023-05-01,
549,Pittsburgh,PIT,22:15,2023-05-01,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-01,21:04,2023-05-01,22:15,2023-05-01,22:28,2023-05-01,
550,Jacksonville,JAX,22:18,2023-05-01,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-05-01,20:38,2023-05-01,22:18,2023-05-01,22:51,2023-05-01,
551,Philadelphia,PHL,22:18,2023-05-01,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-01,21:11,2023-05-01,22:18,2023-05-01,22:30,2023-05-01,
552,New York,LGA,22:19,2023-05-01,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-05-01,20:53,2023-05-01,22:19,2023-05-01,22:20,2023-05-01,
553,Hong Kong,HKG,22:20,2023-05-01,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-01,18:27,2023-05-01,22:20,2023-05-01,21:25,2023-05-01,
554,Miami,MIA,22:20,2023-05-01,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-01,19:08,2023-05-01,22:20,2023-05-01,22:08,2023-05-01,
555,Toronto,YYZ,22:26,2023-05-01,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-01,21:07,2023-05-01,22:26,2023-05-01,22:50,2023-05-01,
556,Las Vegas,LAS,22:27,2023-05-01,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],14:20,2023-05-01,14:36,2023-05-01,22:27,2023-05-01,23:04,2023-05-01,
557,London,LHR,22:30,2023-05-01,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-01,20:15,2023-05-01,22:30,2023-05-01,22:33,2023-05-01,
558,Detroit,DTW,22:37,2023-05-01,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-05-01,22:21,2023-05-01,22:37,2023-05-01,00:20,2023-05-02,
559,Atlanta,ATL,22:42,2023-05-01,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-05-01,20:23,2023-05-01,22:42,2023-05-01,22:47,2023-05-01,
560,Panama City,PTY,22:44,2023-05-01,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-01,16:03,2023-05-01,22:44,2023-05-01,22:45,2023-05-01,
561,West Palm Beach,PBI,22:48,2023-05-01,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-05-01,19:51,2023-05-01,22:48,2023-05-01,22:33,2023-05-01,
562,Atlanta,ATL,22:55,2023-05-01,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:15,2023-05-01,21:22,2023-05-01,22:55,2023-05-01,23:58,2023-05-01,
563,Tampa,TPA,22:55,2023-05-01,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-01,19:47,2023-05-01,22:55,2023-05-01,22:47,2023-05-01,
564,Phoenix,PHX,22:57,2023-05-01,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-05-01,15:01,2023-05-01,22:57,2023-05-01,22:56,2023-05-01,
565,West Palm Beach,PBI,22:59,2023-05-01,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-05-01,22:59,2023-05-01,22:59,2023-05-01,01:36,2023-05-02,
566,Charlotte,CLT,23:00,2023-05-01,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-05-01,21:15,2023-05-01,23:00,2023-05-01,23:19,2023-05-01,
567,Saint Louis,STL,23:00,2023-05-01,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-05-01,20:10,2023-05-01,23:00,2023-05-01,23:47,2023-05-01,
568,Charlotte,CLT,23:04,2023-05-01,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-01,20:51,2023-05-01,23:04,2023-05-01,23:14,2023-05-01,
569,New York,LGA,23:08,2023-05-01,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-01,22:04,2023-05-01,23:08,2023-05-01,23:04,2023-05-01,
570,Chicago,ORD,23:08,2023-05-01,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-01,20:09,2023-05-01,23:08,2023-05-01,23:15,2023-05-01,
571,Miami,MIA,23:09,2023-05-01,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-05-01,19:33,2023-05-01,23:09,2023-05-01,22:42,2023-05-01,
572,Nashville,BNA,23:10,2023-05-01,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],21:05,2023-04-30,21:38,2023-04-30,00:30,2023-05-01,01:19,2023-05-01,
573,Chicago,ORD,23:10,2023-05-01,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:35,2023-05-01,21:02,2023-05-01,23:10,2023-05-01,00:09,2023-05-02,
574,Fort Lauderdale,FLL,23:17,2023-05-01,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-01,20:16,2023-05-01,23:17,2023-05-01,23:14,2023-05-01,
575,Newark,EWR,23:21,2023-05-01,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-05-01,22:29,2023-05-01,23:21,2023-05-01,23:35,2023-05-01,
576,Chicago,ORD,23:22,2023-05-01,['DL2218'],['Delta Air Lines'],A,Landed - Delayed [+],20:00,2023-05-01,20:21,2023-05-01,23:22,2023-05-01,23:39,2023-05-01,
577,Houston,IAH,23:26,2023-05-01,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-05-01,18:33,2023-05-01,23:26,2023-05-01,23:02,2023-05-01,
578,Minneapolis,MSP,23:26,2023-05-01,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-05-01,19:28,2023-05-01,23:26,2023-05-01,23:10,2023-05-01,
579,Nashville,BNA,23:27,2023-05-01,['DL2817'],['Delta Air Lines'],A,Landed - Delayed [+],19:55,2023-05-01,20:15,2023-05-01,23:27,2023-05-01,23:44,2023-05-01,
580,Washington,DCA,23:29,2023-05-01,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-05-01,21:57,2023-05-01,23:29,2023-05-01,23:23,2023-05-01,
581,New York,JFK,23:32,2023-05-01,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7539', 'MH9540', 'QF4122', 'QR9133']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],22:00,2023-05-01,21:57,2023-05-01,23:32,2023-05-01,23:10,2023-05-01,
582,Minneapolis,MSP,23:33,2023-05-01,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-05-01,19:52,2023-05-01,23:33,2023-05-01,23:39,2023-05-01,
583,San Francisco,SFO,23:34,2023-05-01,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-05-01,14:42,2023-05-01,23:34,2023-05-01,23:20,2023-05-01,
584,Dallas,DFW,23:41,2023-05-01,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-05-01,18:58,2023-05-01,23:41,2023-05-01,23:27,2023-05-01,
585,Salt Lake City,SLC,23:43,2023-05-01,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-01,17:13,2023-05-01,23:43,2023-05-01,23:51,2023-05-01,
586,Baltimore,BWI,23:45,2023-05-01,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-01,22:23,2023-05-01,23:45,2023-05-01,23:53,2023-05-01,
587,Detroit,DTW,23:47,2023-05-01,"['DL1622', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-05-01,21:48,2023-05-01,23:47,2023-05-01,23:43,2023-05-01,
588,Denver,DEN,23:51,2023-05-01,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-05-01,17:48,2023-05-01,23:51,2023-05-01,23:43,2023-05-01,
589,Dallas,DFW,23:59,2023-05-01,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:15,2023-05-01,19:14,2023-05-01,23:59,2023-05-01,23:48,2023-05-01,
590,Dulles,IAD,23:59,2023-05-01,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-05-01,22:14,2023-05-01,23:59,2023-05-01,23:36,2023-05-01,
591,New York,JFK,23:59,2023-05-01,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-05-01,23:15,2023-05-01,23:59,2023-05-01,00:23,2023-05-02,
592,New Orleans,MSY,23:59,2023-05-01,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-01,19:58,2023-05-01,23:59,2023-05-01,00:07,2023-05-02,
593,Seattle,SEA,23:59,2023-05-01,"['AS460', 'AA7450', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-01,15:38,2023-05-01,23:59,2023-05-01,00:02,2023-05-02,
594,Tampa,TPA,23:59,2023-05-01,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-05-01,21:09,2023-05-01,23:59,2023-05-01,23:57,2023-05-01,
